#n  ms_narma2 ms_narma10  ms_narma20  narma2  narma10  narma20
10162  0.191586  0.133582  0.151340  0.190978  0.161723  0.199733
10163  0.191592  0.137003  0.154218  0.190981  0.161053  0.199695
10164  0.191606  0.140524  0.157245  0.190987  0.160343  0.199482
10165  0.191627  0.144117  0.160398  0.191001  0.159674  0.199054
10166  0.191651  0.147756  0.163658  0.191029  0.159136  0.198389
10167  0.191677  0.151412  0.167002  0.191075  0.158819  0.197494
10168  0.191701  0.155057  0.170407  0.191145  0.158806  0.196398
10169  0.191721  0.158662  0.173850  0.191240  0.159163  0.195161
10170  0.191734  0.162199  0.177306  0.191357  0.159930  0.193864
10171  0.191737  0.165640  0.180752  0.191491  0.161117  0.192606
10172  0.191730  0.168957  0.184164  0.191633  0.162699  0.191490
10173  0.191710  0.172124  0.187515  0.191769  0.164614  0.190622
10174  0.191677  0.175113  0.190783  0.191889  0.166767  0.190090
10175  0.191628  0.177900  0.193942  0.191978  0.169038  0.189961
10176  0.191565  0.180462  0.196968  0.192028  0.171285  0.190269
10177  0.191487  0.182777  0.199837  0.192031  0.173360  0.191009
10178  0.191396  0.184827  0.202526  0.191988  0.175115  0.192140
10179  0.191293  0.186592  0.205014  0.191904  0.176419  0.193576
10180  0.191179  0.188061  0.207280  0.191786  0.177167  0.195204
10181  0.191057  0.189219  0.209304  0.191649  0.177290  0.196882
10182  0.190931  0.190061  0.211069  0.191505  0.176759  0.198457
10183  0.190803  0.190580  0.212560  0.191369  0.175596  0.199773
10184  0.190676  0.190776  0.213763  0.191251  0.173867  0.200690
10185  0.190555  0.190650  0.214667  0.191158  0.171684  0.201092
10186  0.190444  0.190210  0.215265  0.191091  0.169192  0.200903
10187  0.190345  0.189466  0.215551  0.191048  0.166562  0.200090
10188  0.190263  0.188431  0.215524  0.191022  0.163976  0.198671
10189  0.190202  0.187125  0.215184  0.191005  0.161610  0.196717
10190  0.190164  0.185567  0.214537  0.190986  0.159622  0.194341
10191  0.190153  0.183784  0.213590  0.190960  0.158137  0.191699
10192  0.190170  0.181804  0.212356  0.190921  0.157236  0.188968
10193  0.190219  0.179656  0.210849  0.190869  0.156953  0.186341
10194  0.190299  0.177376  0.209089  0.190807  0.157269  0.184002
10195  0.190412  0.174997  0.207097  0.190741  0.158117  0.182117
10196  0.190558  0.172557  0.204899  0.190681  0.159389  0.180817
10197  0.190735  0.170094  0.202523  0.190633  0.160945  0.180185
10198  0.190943  0.167646  0.200000  0.190605  0.162629  0.180250
10199  0.191179  0.165250  0.197363  0.190600  0.164277  0.180984
10200  0.191439  0.162943  0.194649  0.190619  0.165737  0.182307
10201  0.191721  0.160763  0.191893  0.190659  0.166876  0.184089
10202  0.192021  0.158742  0.189135  0.190712  0.167595  0.186164
10203  0.192333  0.156911  0.186413  0.190772  0.167835  0.188348
10204  0.192653  0.155301  0.183766  0.190830  0.167580  0.190450
10205  0.192976  0.153934  0.181233  0.190880  0.166859  0.192289
10206  0.193296  0.152833  0.178852  0.190918  0.165745  0.193712
10207  0.193607  0.152016  0.176659  0.190944  0.164344  0.194606
10208  0.193903  0.151493  0.174688  0.190959  0.162787  0.194905
10209  0.194180  0.151274  0.172972  0.190970  0.161220  0.194595
10210  0.194433  0.151362  0.171538  0.190981  0.159787  0.193715
10211  0.194656  0.151755  0.170413  0.191000  0.158620  0.192354
10212  0.194845  0.152447  0.169617  0.191031  0.157827  0.190637
10213  0.194996  0.153427  0.169169  0.191077  0.157482  0.188719
10214  0.195107  0.154680  0.169082  0.191137  0.157618  0.186770
10215  0.195176  0.156187  0.169362  0.191207  0.158230  0.184957
10216  0.195199  0.157924  0.170015  0.191283  0.159271  0.183433
10217  0.195177  0.159866  0.171037  0.191357  0.160663  0.182326
10218  0.195110  0.161982  0.172423  0.191420  0.162301  0.181724
10219  0.194998  0.164241  0.174162  0.191467  0.164065  0.181672
10220  0.194843  0.166610  0.176236  0.191494  0.165830  0.182169
10221  0.194647  0.169053  0.178625  0.191497  0.167476  0.183173
10222  0.194414  0.171535  0.181305  0.191479  0.168897  0.184601
10223  0.194146  0.174020  0.184245  0.191441  0.170012  0.186341
10224  0.193849  0.176472  0.187414  0.191389  0.170766  0.188266
10225  0.193527  0.178857  0.190774  0.191328  0.171131  0.190240
10226  0.193184  0.181140  0.194289  0.191265  0.171115  0.192136
10227  0.192826  0.183292  0.197916  0.191204  0.170749  0.193843
10228  0.192459  0.185282  0.201612  0.191149  0.170088  0.195278
10229  0.192087  0.187084  0.205333  0.191103  0.169204  0.196387
10230  0.191715  0.188673  0.209035  0.191066  0.168178  0.197152
10231  0.191349  0.190030  0.212672  0.191038  0.167089  0.197587
10232  0.190994  0.191138  0.216200  0.191019  0.166013  0.197734
10233  0.190653  0.191981  0.219573  0.191005  0.165012  0.197655
10234  0.190330  0.192551  0.222749  0.190997  0.164133  0.197429
10235  0.190029  0.192841  0.225687  0.190991  0.163404  0.197137
10236  0.189751  0.192848  0.228349  0.190988  0.162834  0.196854
10237  0.189499  0.192574  0.230697  0.190986  0.162417  0.196647
10238  0.189273  0.192023  0.232700  0.190985  0.162133  0.196562
10239  0.189075  0.191203  0.234327  0.190984  0.161955  0.196624
10240  0.188904  0.190126  0.235554  0.190984  0.161851  0.196838
10241  0.188759  0.188805  0.236358  0.190983  0.161793  0.197186
10242  0.188639  0.187258  0.236723  0.190983  0.161755  0.197635
10243  0.188541  0.185506  0.236636  0.190983  0.161720  0.198141
10244  0.188464  0.183571  0.236090  0.190983  0.161679  0.198653
10245  0.188404  0.181477  0.235083  0.190983  0.161630  0.199123
10246  0.188358  0.179251  0.233616  0.190983  0.161579  0.199513
10247  0.188324  0.176922  0.231697  0.190984  0.161532  0.199795
10248  0.188297  0.174519  0.229339  0.190984  0.161499  0.199958
10249  0.188274  0.172071  0.226558  0.190985  0.161486  0.200005
10250  0.188252  0.169612  0.223377  0.190985  0.161492  0.199956
10251  0.188229  0.167171  0.219822  0.190984  0.161513  0.199840
10252  0.188201  0.164781  0.215923  0.190984  0.161535  0.199695
10253  0.188166  0.162473  0.211715  0.190984  0.161541  0.199555
10254  0.188122  0.160278  0.207236  0.190983  0.161513  0.199451
10255  0.188067  0.158224  0.202528  0.190983  0.161432  0.199403
10256  0.188001  0.156341  0.197633  0.190982  0.161290  0.199418
10257  0.187924  0.154655  0.192600  0.190978  0.161088  0.199484
10258  0.187835  0.153190  0.187475  0.190967  0.160844  0.199576
10259  0.187735  0.151969  0.182308  0.190942  0.160598  0.199657
10260  0.187626  0.151012  0.177150  0.190894  0.160408  0.199683
10261  0.187509  0.150336  0.172051  0.190810  0.160355  0.199608
10262  0.187387  0.149954  0.167062  0.190677  0.160534  0.199396
10263  0.187260  0.149878  0.162233  0.190480  0.161054  0.199022
10264  0.187134  0.150114  0.157612  0.190204  0.162027  0.198485
10265  0.187009  0.150667  0.153248  0.189841  0.163555  0.197808
10266  0.186889  0.151536  0.149185  0.189386  0.165727  0.197044
10267  0.186777  0.152718  0.145465  0.188841  0.168605  0.196270
10268  0.186676  0.154205  0.142130  0.188221  0.172214  0.195589
10269  0.186589  0.155987  0.139214  0.187546  0.176536  0.195117
10270  0.186516  0.158050  0.136751  0.186849  0.181509  0.194978
10271  0.186462  0.160375  0.134771  0.186167  0.187022  0.195290
10272  0.186426  0.162942  0.133297  0.185542  0.192920  0.196154
10273  0.186410  0.165728  0.132350  0.185015  0.199010  0.197642
10274  0.186414  0.168707  0.131945  0.184622  0.205067  0.199787
10275  0.186438  0.171850  0.132093  0.184392  0.210851  0.202579
10276  0.186482  0.175128  0.132799  0.184342  0.216116  0.205957
10277  0.186543  0.178510  0.134064  0.184475  0.220626  0.209816
10278  0.186621  0.181963  0.135884  0.184781  0.224167  0.214005
10279  0.186713  0.185457  0.138249  0.185236  0.226566  0.218341
10280  0.186815  0.188958  0.141143  0.185808  0.227698  0.222618
10281  0.186925  0.192436  0.144549  0.186456  0.227498  0.226624
10282  0.187038  0.195859  0.148440  0.187141  0.225969  0.230150
10283  0.187152  0.199199  0.152788  0.187821  0.223181  0.233014
10284  0.187262  0.202429  0.157561  0.188463  0.219267  0.235065
10285  0.187364  0.205524  0.162720  0.189040  0.214422  0.236203
10286  0.187454  0.208463  0.168226  0.189536  0.208881  0.236382
10287  0.187529  0.211225  0.174033  0.189943  0.202911  0.235615
10288  0.187584  0.213794  0.180095  0.190262  0.196786  0.233976
10289  0.187618  0.216159  0.186364  0.190501  0.190770  0.231592
10290  0.187627  0.218308  0.192786  0.190671  0.185100  0.228639
10291  0.187609  0.220236  0.199311  0.190787  0.179966  0.225321
10292  0.187562  0.221940  0.205884  0.190863  0.175502  0.221865
10293  0.187487  0.223420  0.212451  0.190910  0.171786  0.218494
10294  0.187383  0.224678  0.218960  0.190939  0.168832  0.215415
10295  0.187251  0.225722  0.225357  0.190956  0.166602  0.212803
10296  0.187091  0.226558  0.231590  0.190967  0.165015  0.210785
10297  0.186907  0.227197  0.237611  0.190973  0.163960  0.209434
10298  0.186702  0.227652  0.243371  0.190977  0.163311  0.208762
10299  0.186478  0.227936  0.248826  0.190980  0.162938  0.208722
10300  0.186240  0.228064  0.253934  0.190981  0.162724  0.209218
10301  0.185992  0.228051  0.258659  0.190982  0.162573  0.210110
10302  0.185739  0.227912  0.262967  0.190982  0.162414  0.211233
10303  0.185488  0.227664  0.266827  0.190981  0.162211  0.212413
10304  0.185242  0.227320  0.270216  0.190977  0.161958  0.213482
10305  0.185008  0.226896  0.273114  0.190967  0.161678  0.214296
10306  0.184791  0.226404  0.275507  0.190950  0.161415  0.214746
10307  0.184597  0.225858  0.277385  0.190920  0.161230  0.214764
10308  0.184430  0.225267  0.278743  0.190878  0.161187  0.214332
10309  0.184295  0.224641  0.279585  0.190820  0.161347  0.213479
10310  0.184196  0.223988  0.279915  0.190747  0.161757  0.212274
10311  0.184137  0.223315  0.279745  0.190664  0.162445  0.210819
10312  0.184121  0.222627  0.279093  0.190573  0.163411  0.209238
10313  0.184151  0.221928  0.277979  0.190484  0.164633  0.207663
10314  0.184226  0.221219  0.276430  0.190402  0.166057  0.206217
10315  0.184349  0.220504  0.274476  0.190335  0.167610  0.205011
10316  0.184519  0.219782  0.272151  0.190290  0.169203  0.204125
10317  0.184735  0.219053  0.269492  0.190271  0.170735  0.203605
10318  0.184996  0.218317  0.266540  0.190279  0.172110  0.203461
10319  0.185298  0.217572  0.263339  0.190314  0.173235  0.203664
10320  0.185640  0.216818  0.259932  0.190371  0.174037  0.204153
10321  0.186018  0.216053  0.256366  0.190445  0.174464  0.204841
10322  0.186427  0.215276  0.252689  0.190528  0.174490  0.205626
10323  0.186864  0.214486  0.248948  0.190614  0.174118  0.206398
10324  0.187322  0.213681  0.245189  0.190696  0.173379  0.207055
10325  0.187798  0.212861  0.241460  0.190769  0.172327  0.207509
10326  0.188286  0.212026  0.237805  0.190831  0.171038  0.207695
10327  0.188781  0.211174  0.234266  0.190880  0.169598  0.207579
10328  0.189278  0.210305  0.230883  0.190916  0.168097  0.207157
10329  0.189772  0.209420  0.227693  0.190941  0.166624  0.206455
10330  0.190259  0.208516  0.224730  0.190957  0.165255  0.205527
10331  0.190734  0.207594  0.222023  0.190968  0.164052  0.204445
10332  0.191194  0.206652  0.219596  0.190974  0.163056  0.203293
10333  0.191636  0.205690  0.217471  0.190977  0.162286  0.202157
10334  0.192057  0.204704  0.215664  0.190980  0.161740  0.201118
10335  0.192455  0.203694  0.214185  0.190982  0.161398  0.200243
10336  0.192829  0.202656  0.213040  0.190983  0.161229  0.199577
10337  0.193177  0.201586  0.212232  0.190984  0.161190  0.199143
10338  0.193499  0.200483  0.211757  0.190985  0.161237  0.198940
10339  0.193795  0.199342  0.211608  0.190985  0.161327  0.198946
10340  0.194067  0.198159  0.211773  0.190985  0.161427  0.199118
10341  0.194314  0.196932  0.212237  0.190985  0.161511  0.199403
10342  0.194539  0.195656  0.212981  0.190984  0.161564  0.199744
10343  0.194744  0.194330  0.213983  0.190984  0.161582  0.200083
10344  0.194930  0.192951  0.215220  0.190983  0.161570  0.200373
10345  0.195100  0.191520  0.216665  0.190983  0.161541  0.200582
10346  0.195257  0.190037  0.218292  0.190983  0.161508  0.200691
10347  0.195401  0.188505  0.220072  0.190983  0.161483  0.200704
10348  0.195536  0.186928  0.221978  0.190983  0.161476  0.200638
10349  0.195663  0.185313  0.223981  0.190983  0.161491  0.200524
10350  0.195785  0.183667  0.226054  0.190983  0.161522  0.200402
10351  0.195903  0.182003  0.228171  0.190983  0.161560  0.200311
10352  0.196019  0.180332  0.230309  0.190984  0.161591  0.200288
10353  0.196132  0.178671  0.232443  0.190985  0.161602  0.200356
10354  0.196245  0.177036  0.234555  0.190990  0.161586  0.200526
10355  0.196356  0.175447  0.236627  0.191000  0.161543  0.200790
10356  0.196467  0.173923  0.238643  0.191022  0.161491  0.201125
10357  0.196576  0.172486  0.240590  0.191064  0.161467  0.201490
10358  0.196682  0.171160  0.242460  0.191136  0.161526  0.201839
10359  0.196784  0.169966  0.244246  0.191253  0.161746  0.202120
10360  0.196881  0.168926  0.245941  0.191431  0.162223  0.202286
10361  0.196971  0.168062  0.247545  0.191686  0.163064  0.202305
10362  0.197053  0.167394  0.249057  0.192035  0.164384  0.202162
10363  0.197124  0.166938  0.250479  0.192488  0.166290  0.201872
10364  0.197182  0.166710  0.251813  0.193053  0.168877  0.201476
10365  0.197226  0.166721  0.253065  0.193726  0.172215  0.201045
10366  0.197254  0.166978  0.254238  0.194494  0.176336  0.200676
10367  0.197265  0.167486  0.255338  0.195332  0.181233  0.200487
10368  0.197257  0.168241  0.256370  0.196207  0.186847  0.200604
10369  0.197230  0.169237  0.257340  0.197075  0.193072  0.201153
10370  0.197183  0.170463  0.258250  0.197886  0.199752  0.202247
10371  0.197116  0.171900  0.259103  0.198591  0.206687  0.203971
10372  0.197029  0.173527  0.259902  0.199142  0.213641  0.206375
10373  0.196923  0.175314  0.260646  0.199502  0.220356  0.209460
10374  0.196801  0.177229  0.261332  0.199643  0.226561  0.213181
10375  0.196662  0.179234  0.261957  0.199554  0.231988  0.217439
10376  0.196510  0.181287  0.262514  0.199241  0.236390  0.222086
10377  0.196347  0.183342  0.262996  0.198727  0.239553  0.226936
10378  0.196176  0.185352  0.263392  0.198046  0.241313  0.231772
10379  0.196001  0.187266  0.263690  0.197245  0.241565  0.236362
10380  0.195825  0.189032  0.263877  0.196375  0.240276  0.240473
10381  0.195651  0.190598  0.263938  0.195488  0.237486  0.243890
10382  0.195484  0.191913  0.263856  0.194630  0.233313  0.246427
10383  0.195326  0.192928  0.263616  0.193841  0.227942  0.247945
10384  0.195183  0.193594  0.263199  0.193147  0.221620  0.248360
10385  0.195057  0.193867  0.262589  0.192565  0.214635  0.247652
10386  0.194950  0.193707  0.261768  0.192098  0.207300  0.245864
10387  0.194867  0.193079  0.260722  0.191740  0.199929  0.243104
10388  0.194809  0.191953  0.259434  0.191479  0.192818  0.239538
10389  0.194778  0.190306  0.257893  0.191297  0.186219  0.235375
10390  0.194776  0.188121  0.256087  0.191176  0.180331  0.230858
10391  0.194802  0.185388  0.254007  0.191100  0.175286  0.226242
10392  0.194856  0.182103  0.251648  0.191054  0.171149  0.221776
10393  0.194939  0.178272  0.249005  0.191026  0.167917  0.217687
10394  0.195047  0.173907  0.246079  0.191008  0.165532  0.214162
10395  0.195180  0.169026  0.242873  0.190997  0.163891  0.211336
10396  0.195334  0.163655  0.239391  0.190990  0.162859  0.209279
10397  0.195505  0.157827  0.235644  0.190986  0.162291  0.208000
10398  0.195690  0.151582  0.231644  0.190983  0.162039  0.207445
10399  0.195884  0.144962  0.227405  0.190982  0.161970  0.207506
10400  0.196082  0.138017  0.222945  0.190982  0.161971  0.208034
10401  0.196279  0.130801  0.218285  0.190982  0.161959  0.208858
10402  0.196470  0.123371  0.213447  0.190983  0.161884  0.209796
10403  0.196648  0.115787  0.208455  0.190983  0.161725  0.210680
10404  0.196809  0.108112  0.203337  0.190984  0.161491  0.211364
10405  0.196946  0.100408  0.198118  0.190986  0.161211  0.211740
10406  0.197056  0.092741  0.192827  0.190991  0.160932  0.211743
10407  0.197134  0.085176  0.187494  0.191000  0.160706  0.211353
10408  0.197175  0.077774  0.182146  0.191015  0.160581  0.210597
10409  0.197176  0.070600  0.176812  0.191034  0.160599  0.209535
10410  0.197134  0.063713  0.171522  0.191057  0.160784  0.208259
10411  0.197047  0.057170  0.166301  0.191082  0.161142  0.206875
10412  0.196914  0.051028  0.161177  0.191106  0.161659  0.205493
10413  0.196735  0.045336  0.156176  0.191127  0.162302  0.204218
10414  0.196511  0.040143  0.151320  0.191142  0.163021  0.203134
10415  0.196242  0.035492  0.146633  0.191150  0.163757  0.202302
10416  0.195931  0.031420  0.142134  0.191148  0.164447  0.201753
10417  0.195582  0.027963  0.137844  0.191138  0.165032  0.201484
10418  0.195198  0.025147  0.133778  0.191121  0.165460  0.201465
10419  0.194785  0.022997  0.129952  0.191100  0.165696  0.201643
10420  0.194347  0.021530  0.126381  0.191076  0.165720  0.201947
10421  0.193891  0.020758  0.123074  0.191054  0.165535  0.202295
