#n  ms_narma2 ms_narma10  ms_narma20  narma2  narma10  narma20
10045  0.191682  0.174666  0.189792  0.190971  0.162647  0.206283
10046  0.191722  0.175801  0.191339  0.190975  0.162380  0.205995
10047  0.191772  0.176802  0.193038  0.190978  0.162014  0.205726
10048  0.191829  0.177646  0.194851  0.190980  0.161583  0.205420
10049  0.191895  0.178315  0.196738  0.190982  0.161129  0.205028
10050  0.191968  0.178795  0.198662  0.190985  0.160701  0.204516
10051  0.192047  0.179073  0.200584  0.190991  0.160350  0.203870
10052  0.192131  0.179144  0.202468  0.191000  0.160122  0.203098
10053  0.192218  0.179001  0.204281  0.191013  0.160049  0.202227
10054  0.192306  0.178645  0.205992  0.191030  0.160152  0.201302
10055  0.192395  0.178077  0.207573  0.191049  0.160434  0.200382
10056  0.192482  0.177302  0.208999  0.191069  0.160878  0.199527
10057  0.192564  0.176329  0.210252  0.191085  0.161451  0.198798
10058  0.192641  0.175170  0.211317  0.191098  0.162105  0.198243
10059  0.192709  0.173843  0.212181  0.191104  0.162784  0.197897
10060  0.192768  0.172367  0.212841  0.191102  0.163424  0.197773
10061  0.192817  0.170771  0.213293  0.191094  0.163969  0.197861
10062  0.192853  0.169083  0.213544  0.191081  0.164368  0.198132
10063  0.192876  0.167342  0.213600  0.191064  0.164585  0.198537
10064  0.192886  0.165589  0.213473  0.191045  0.164601  0.199012
10065  0.192883  0.163868  0.213182  0.191028  0.164417  0.199490
10066  0.192867  0.162231  0.212744  0.191014  0.164056  0.199904
10067  0.192839  0.160729  0.212182  0.191002  0.163554  0.200194
10068  0.192800  0.159417  0.211521  0.190995  0.162965  0.200320
10069  0.192753  0.158346  0.210785  0.190990  0.162348  0.200260
10070  0.192700  0.157568  0.209999  0.190987  0.161762  0.200016
10071  0.192643  0.157130  0.209188  0.190985  0.161261  0.199615
10072  0.192585  0.157072  0.208375  0.190983  0.160888  0.199105
10073  0.192529  0.157427  0.207581  0.190981  0.160666  0.198550
10074  0.192478  0.158219  0.206825  0.190979  0.160598  0.198023
10075  0.192435  0.159460  0.206124  0.190977  0.160668  0.197596
10076  0.192401  0.161153  0.205489  0.190976  0.160839  0.197333
10077  0.192381  0.163286  0.204930  0.190976  0.161061  0.197283
10078  0.192376  0.165837  0.204454  0.190978  0.161277  0.197469
10079  0.192387  0.168771  0.204066  0.190980  0.161427  0.197887
10080  0.192416  0.172045  0.203767  0.190981  0.161465  0.198502
10081  0.192464  0.175603  0.203558  0.190982  0.161357  0.199255
10082  0.192530  0.179383  0.203439  0.190984  0.161096  0.200062
10083  0.192614  0.183316  0.203408  0.190990  0.160702  0.200825
10084  0.192715  0.187330  0.203464  0.191007  0.160227  0.201441
10085  0.192831  0.191348  0.203606  0.191046  0.159754  0.201815
10086  0.192959  0.195295  0.203833  0.191119  0.159391  0.201869
10087  0.193098  0.199093  0.204145  0.191240  0.159261  0.201553
10088  0.193244  0.202671  0.204541  0.191423  0.159500  0.200852
10089  0.193393  0.205959  0.205020  0.191680  0.160236  0.199794
10090  0.193541  0.208893  0.205583  0.192017  0.161581  0.198446
10091  0.193685  0.211414  0.206228  0.192434  0.163620  0.196916
10092  0.193820  0.213473  0.206951  0.192922  0.166395  0.195342
10093  0.193943  0.215024  0.207748  0.193462  0.169904  0.193885
10094  0.194048  0.216034  0.208611  0.194028  0.174092  0.192712
10095  0.194134  0.216475  0.209531  0.194585  0.178852  0.191983
10096  0.194195  0.216333  0.210495  0.195097  0.184030  0.191836
10097  0.194230  0.215599  0.211487  0.195527  0.189431  0.192371
10098  0.194235  0.214278  0.212489  0.195842  0.194830  0.193642
10099  0.194210  0.212383  0.213478  0.196017  0.199985  0.195647
10100  0.194152  0.209939  0.214432  0.196039  0.204654  0.198327
10101  0.194063  0.206983  0.215326  0.195906  0.208604  0.201567
10102  0.193942  0.203559  0.216133  0.195629  0.211632  0.205203
10103  0.193791  0.199725  0.216829  0.195231  0.213576  0.209035
10104  0.193611  0.195545  0.217387  0.194743  0.214327  0.212838
10105  0.193406  0.191095  0.217785  0.194201  0.213838  0.216380
10106  0.193178  0.186454  0.218000  0.193643  0.212127  0.219441
10107  0.192933  0.181709  0.218013  0.193103  0.209279  0.221825
10108  0.192674  0.176948  0.217810  0.192608  0.205442  0.223379
10109  0.192406  0.172259  0.217379  0.192179  0.200813  0.224002
10110  0.192135  0.167732  0.216714  0.191827  0.195633  0.223653
10111  0.191865  0.163448  0.215811  0.191553  0.190160  0.222352
10112  0.191602  0.159485  0.214673  0.191352  0.184658  0.220183
10113  0.191350  0.155909  0.213307  0.191213  0.179374  0.217282
10114  0.191115  0.152776  0.211724  0.191123  0.174522  0.213830
10115  0.190901  0.150131  0.209943  0.191067  0.170270  0.210040
10116  0.190710  0.148002  0.207982  0.191034  0.166731  0.206138
10117  0.190547  0.146405  0.205867  0.191012  0.163960  0.202346
10118  0.190414  0.145339  0.203628  0.190996  0.161954  0.198871
10119  0.190312  0.144792  0.201297  0.190982  0.160663  0.195883
10120  0.190241  0.144735  0.198909  0.190967  0.159995  0.193508
10121  0.190203  0.145128  0.196502  0.190954  0.159832  0.191820
10122  0.190196  0.145923  0.194116  0.190943  0.160043  0.190837
10123  0.190218  0.147060  0.191791  0.190936  0.160494  0.190522
10124  0.190267  0.148475  0.189568  0.190933  0.161062  0.190795
10125  0.190341  0.150099  0.187486  0.190934  0.161640  0.191538
10126  0.190435  0.151862  0.185582  0.190939  0.162146  0.192611
10127  0.190545  0.153691  0.183890  0.190946  0.162524  0.193865
10128  0.190667  0.155518  0.182438  0.190954  0.162748  0.195158
10129  0.190796  0.157276  0.181253  0.190962  0.162812  0.196365
10130  0.190927  0.158904  0.180349  0.190969  0.162736  0.197390
10131  0.191054  0.160345  0.179740  0.190974  0.162550  0.198171
10132  0.191173  0.161551  0.179426  0.190977  0.162298  0.198679
10133  0.191278  0.162479  0.179403  0.190980  0.162020  0.198922
10134  0.191364  0.163092  0.179658  0.190981  0.161757  0.198936
10135  0.191427  0.163364  0.180170  0.190982  0.161539  0.198777
10136  0.191465  0.163275  0.180911  0.190982  0.161384  0.198516
10137  0.191472  0.162813  0.181847  0.190983  0.161299  0.198226
10138  0.191448  0.161976  0.182939  0.190983  0.161278  0.197973
10139  0.191390  0.160768  0.184144  0.190983  0.161305  0.197812
10140  0.191298  0.159204  0.185418  0.190983  0.161360  0.197778
10141  0.191173  0.157305  0.186714  0.190983  0.161419  0.197887
10142  0.191016  0.155102  0.187989  0.190983  0.161463  0.198132
10143  0.190830  0.152634  0.189199  0.190983  0.161476  0.198488
10144  0.190616  0.149946  0.190308  0.190983  0.161453  0.198914
10145  0.190381  0.147093  0.191280  0.190982  0.161395  0.199364
10146  0.190128  0.144134  0.192089  0.190981  0.161317  0.199787
10147  0.189863  0.141133  0.192714  0.190978  0.161237  0.200138
10148  0.189591  0.138158  0.193139  0.190974  0.161178  0.200382
10149  0.189320  0.135280  0.193358  0.190968  0.161165  0.200501
10150  0.189055  0.132568  0.193371  0.190960  0.161217  0.200491
10151  0.188803  0.130091  0.193183  0.190951  0.161345  0.200367
10152  0.188569  0.127914  0.192805  0.190943  0.161550  0.200158
10153  0.188361  0.126096  0.192256  0.190936  0.161821  0.199902
10154  0.188182  0.124687  0.191557  0.190932  0.162134  0.199642
10155  0.188038  0.123732  0.190733  0.190931  0.162453  0.199421
10156  0.187932  0.123260  0.189811  0.190935  0.162737  0.199270
10157  0.187868  0.123294  0.188823  0.190942  0.162941  0.199209
10158  0.187847  0.123843  0.187798  0.190951  0.163022  0.199242
10159  0.187872  0.124904  0.186769  0.190961  0.162950  0.199351
10160  0.187942  0.126462  0.185766  0.190969  0.162705  0.199502
10161  0.188056  0.128493  0.184820  0.190974  0.162288  0.199649
10162  0.188212  0.130960  0.183959  0.190978  0.161723  0.199733
10163  0.188409  0.133820  0.183210  0.190981  0.161053  0.199695
10164  0.188642  0.137021  0.182597  0.190987  0.160343  0.199482
10165  0.188907  0.140506  0.182139  0.191001  0.159674  0.199054
10166  0.189200  0.144215  0.181852  0.191029  0.159136  0.198389
10167  0.189513  0.148083  0.181751  0.191075  0.158819  0.197494
10168  0.189842  0.152045  0.181841  0.191145  0.158806  0.196398
10169  0.190179  0.156037  0.182127  0.191240  0.159163  0.195161
10170  0.190517  0.159995  0.182607  0.191357  0.159930  0.193864
10171  0.190849  0.163860  0.183273  0.191491  0.161117  0.192606
10172  0.191169  0.167575  0.184114  0.191633  0.162699  0.191490
10173  0.191468  0.171086  0.185115  0.191769  0.164614  0.190622
10174  0.191741  0.174345  0.186255  0.191889  0.166767  0.190090
10175  0.191981  0.177309  0.187512  0.191978  0.169038  0.189961
10176  0.192184  0.179941  0.188860  0.192028  0.171285  0.190269
10177  0.192342  0.182210  0.190272  0.192031  0.173360  0.191009
10178  0.192455  0.184090  0.191721  0.191988  0.175115  0.192140
10179  0.192517  0.185562  0.193180  0.191904  0.176419  0.193576
10180  0.192528  0.186616  0.194622  0.191786  0.177167  0.195204
10181  0.192487  0.187246  0.196023  0.191649  0.177290  0.196882
10182  0.192395  0.187455  0.197364  0.191505  0.176759  0.198457
10183  0.192254  0.187252  0.198626  0.191369  0.175596  0.199773
10184  0.192066  0.186654  0.199796  0.191251  0.173867  0.200690
10185  0.191837  0.185684  0.200864  0.191158  0.171684  0.201092
10186  0.191571  0.184373  0.201823  0.191091  0.169192  0.200903
10187  0.191274  0.182756  0.202670  0.191048  0.166562  0.200090
10188  0.190953  0.180874  0.203405  0.191022  0.163976  0.198671
10189  0.190617  0.178774  0.204031  0.191005  0.161610  0.196717
10190  0.190271  0.176503  0.204551  0.190986  0.159622  0.194341
10191  0.189924  0.174112  0.204969  0.190960  0.158137  0.191699
10192  0.189584  0.171653  0.205290  0.190921  0.157236  0.188968
10193  0.189259  0.169176  0.205520  0.190869  0.156953  0.186341
10194  0.188955  0.166730  0.205662  0.190807  0.157269  0.184002
10195  0.188680  0.164362  0.205719  0.190741  0.158117  0.182117
10196  0.188438  0.162114  0.205693  0.190681  0.159389  0.180817
10197  0.188236  0.160023  0.205586  0.190633  0.160945  0.180185
10198  0.188077  0.158121  0.205398  0.190605  0.162629  0.180250
10199  0.187965  0.156435  0.205130  0.190600  0.164277  0.180984
10200  0.187901  0.154986  0.204783  0.190619  0.165737  0.182307
10201  0.187888  0.153787  0.204357  0.190659  0.166876  0.184089
10202  0.187924  0.152848  0.203854  0.190712  0.167595  0.186164
10203  0.188010  0.152172  0.203280  0.190772  0.167835  0.188348
10204  0.188143  0.151757  0.202639  0.190830  0.167580  0.190450
10205  0.188320  0.151597  0.201939  0.190880  0.166859  0.192289
10206  0.188538  0.151683  0.201190  0.190918  0.165745  0.193712
10207  0.188793  0.152001  0.200403  0.190944  0.164344  0.194606
10208  0.189079  0.152537  0.199593  0.190959  0.162787  0.194905
10209  0.189390  0.153272  0.198773  0.190970  0.161220  0.194595
10210  0.189720  0.154187  0.197958  0.190981  0.159787  0.193715
10211  0.190063  0.155261  0.197165  0.191000  0.158620  0.192354
10212  0.190412  0.156472  0.196409  0.191031  0.157827  0.190637
10213  0.190760  0.157796  0.195704  0.191077  0.157482  0.188719
10214  0.191099  0.159209  0.195063  0.191137  0.157618  0.186770
10215  0.191424  0.160687  0.194499  0.191207  0.158230  0.184957
10216  0.191728  0.162206  0.194022  0.191283  0.159271  0.183433
10217  0.192007  0.163741  0.193639  0.191357  0.160663  0.182326
10218  0.192254  0.165268  0.193357  0.191420  0.162301  0.181724
10219  0.192466  0.166763  0.193180  0.191467  0.164065  0.181672
10220  0.192640  0.168203  0.193110  0.191494  0.165830  0.182169
10221  0.192775  0.169568  0.193149  0.191497  0.167476  0.183173
10222  0.192868  0.170840  0.193296  0.191479  0.168897  0.184601
10223  0.192921  0.172003  0.193550  0.191441  0.170012  0.186341
10224  0.192935  0.173043  0.193908  0.191389  0.170766  0.188266
10225  0.192912  0.173952  0.194366  0.191328  0.171131  0.190240
10226  0.192856  0.174725  0.194920  0.191265  0.171115  0.192136
10227  0.192770  0.175360  0.195566  0.191204  0.170749  0.193843
10228  0.192659  0.175861  0.196298  0.191149  0.170088  0.195278
10229  0.192529  0.176234  0.197111  0.191103  0.169204  0.196387
10230  0.192385  0.176489  0.197997  0.191066  0.168178  0.197152
10231  0.192233  0.176643  0.198950  0.191038  0.167089  0.197587
10232  0.192077  0.176710  0.199962  0.191019  0.166013  0.197734
10233  0.191925  0.176712  0.201024  0.191005  0.165012  0.197655
10234  0.191779  0.176669  0.202128  0.190997  0.164133  0.197429
10235  0.191646  0.176602  0.203265  0.190991  0.163404  0.197137
10236  0.191529  0.176535  0.204428  0.190988  0.162834  0.196854
10237  0.191430  0.176489  0.205607  0.190986  0.162417  0.196647
10238  0.191352  0.176483  0.206796  0.190985  0.162133  0.196562
10239  0.191297  0.176535  0.207986  0.190984  0.161955  0.196624
10240  0.191265  0.176663  0.209173  0.190984  0.161851  0.196838
10241  0.191255  0.176878  0.210352  0.190983  0.161793  0.197186
10242  0.191268  0.177189  0.211518  0.190983  0.161755  0.197635
10243  0.191301  0.177605  0.212669  0.190983  0.161720  0.198141
10244  0.191353  0.178126  0.213804  0.190983  0.161679  0.198653
10245  0.191420  0.178754  0.214920  0.190983  0.161630  0.199123
10246  0.191499  0.179486  0.216016  0.190983  0.161579  0.199513
10247  0.191588  0.180314  0.217091  0.190984  0.161532  0.199795
10248  0.191681  0.181232  0.218142  0.190984  0.161499  0.199958
10249  0.191775  0.182227  0.219166  0.190985  0.161486  0.200005
10250  0.191867  0.183289  0.220159  0.190985  0.161492  0.199956
10251  0.191951  0.184403  0.221114  0.190984  0.161513  0.199840
10252  0.192024  0.185556  0.222024  0.190984  0.161535  0.199695
10253  0.192083  0.186734  0.222879  0.190984  0.161541  0.199555
10254  0.192125  0.187922  0.223670  0.190983  0.161513  0.199451
10255  0.192145  0.189106  0.224385  0.190983  0.161432  0.199403
10256  0.192143  0.190273  0.225012  0.190982  0.161290  0.199418
10257  0.192115  0.191412  0.225541  0.190978  0.161088  0.199484
10258  0.192062  0.192511  0.225962  0.190967  0.160844  0.199576
10259  0.191981  0.193562  0.226268  0.190942  0.160598  0.199657
10260  0.191874  0.194557  0.226452  0.190894  0.160408  0.199683
10261  0.191742  0.195491  0.226513  0.190810  0.160355  0.199608
10262  0.191585  0.196358  0.226454  0.190677  0.160534  0.199396
10263  0.191406  0.197156  0.226280  0.190480  0.161054  0.199022
10264  0.191208  0.197884  0.226002  0.190204  0.162027  0.198485
10265  0.190995  0.198543  0.225633  0.189841  0.163555  0.197808
10266  0.190770  0.199134  0.225193  0.189386  0.165727  0.197044
10267  0.190538  0.199659  0.224703  0.188841  0.168605  0.196270
10268  0.190303  0.200123  0.224186  0.188221  0.172214  0.195589
10269  0.190070  0.200529  0.223668  0.187546  0.176536  0.195117
10270  0.189844  0.200883  0.223177  0.186849  0.181509  0.194978
10271  0.189629  0.201189  0.222739  0.186167  0.187022  0.195290
10272  0.189431  0.201454  0.222378  0.185542  0.192920  0.196154
10273  0.189252  0.201682  0.222118  0.185015  0.199010  0.197642
10274  0.189096  0.201878  0.221979  0.184622  0.205067  0.199787
10275  0.188968  0.202047  0.221976  0.184392  0.210851  0.202579
10276  0.188869  0.202193  0.222122  0.184342  0.216116  0.205957
10277  0.188802  0.202318  0.222422  0.184475  0.220626  0.209816
10278  0.188767  0.202425  0.222878  0.184781  0.224167  0.214005
10279  0.188767  0.202512  0.223486  0.185236  0.226566  0.218341
10280  0.188799  0.202580  0.224235  0.185808  0.227698  0.222618
10281  0.188865  0.202625  0.225111  0.186456  0.227498  0.226624
10282  0.188964  0.202642  0.226091  0.187141  0.225969  0.230150
10283  0.189092  0.202623  0.227152  0.187821  0.223181  0.233014
10284  0.189249  0.202559  0.228263  0.188463  0.219267  0.235065
10285  0.189430  0.202440  0.229390  0.189040  0.214422  0.236203
10286  0.189634  0.202250  0.230496  0.189536  0.208881  0.236382
10287  0.189857  0.201975  0.231543  0.189943  0.202911  0.235615
10288  0.190093  0.201598  0.232490  0.190262  0.196786  0.233976
10289  0.190340  0.201101  0.233296  0.190501  0.190770  0.231592
10290  0.190593  0.200466  0.233921  0.190671  0.185100  0.228639
10291  0.190847  0.199674  0.234326  0.190787  0.179966  0.225321
10292  0.191097  0.198709  0.234476  0.190863  0.175502  0.221865
10293  0.191339  0.197556  0.234340  0.190910  0.171786  0.218494
10294  0.191568  0.196201  0.233891  0.190939  0.168832  0.215415
10295  0.191781  0.194637  0.233112  0.190956  0.166602  0.212803
10296  0.191972  0.192858  0.231989  0.190967  0.165015  0.210785
10297  0.192138  0.190866  0.230518  0.190973  0.163960  0.209434
10298  0.192277  0.188668  0.228707  0.190977  0.163311  0.208762
10299  0.192385  0.186275  0.226568  0.190980  0.162938  0.208722
10300  0.192461  0.183708  0.224127  0.190981  0.162724  0.209218
10301  0.192503  0.180991  0.221417  0.190982  0.162573  0.210110
10302  0.192511  0.178156  0.218479  0.190982  0.162414  0.211233
10303  0.192485  0.175242  0.215364  0.190981  0.162211  0.212413
10304  0.192427  0.172289  0.212128  0.190977  0.161958  0.213482
10305  0.192337  0.169346  0.208832  0.190967  0.161678  0.214296
10306  0.192219  0.166461  0.205541  0.190950  0.161415  0.214746
10307  0.192075  0.163685  0.202321  0.190920  0.161230  0.214764
10308  0.191909  0.161072  0.199238  0.190878  0.161187  0.214332
10309  0.191726  0.158672  0.196356  0.190820  0.161347  0.213479
10310  0.191529  0.156534  0.193735  0.190747  0.161757  0.212274
10311  0.191324  0.154703  0.191427  0.190664  0.162445  0.210819
10312  0.191115  0.153222  0.189480  0.190573  0.163411  0.209238
10313  0.190907  0.152123  0.187930  0.190484  0.164633  0.207663
10314  0.190706  0.151435  0.186804  0.190402  0.166057  0.206217
10315  0.190515  0.151179  0.186121  0.190335  0.167610  0.205011
10316  0.190339  0.151364  0.185885  0.190290  0.169203  0.204125
10317  0.190183  0.151994  0.186093  0.190271  0.170735  0.203605
10318  0.190049  0.153061  0.186727  0.190279  0.172110  0.203461
10319  0.189941  0.154548  0.187764  0.190314  0.173235  0.203664
10320  0.189861  0.156430  0.189168  0.190371  0.174037  0.204153
10321  0.189811  0.158672  0.190896  0.190445  0.174464  0.204841
10322  0.189792  0.161230  0.192898  0.190528  0.174490  0.205626
10323  0.189805  0.164053  0.195118  0.190614  0.174118  0.206398
10324  0.189849  0.167082  0.197495  0.190696  0.173379  0.207055
10325  0.189924  0.170255  0.199968  0.190769  0.172327  0.207509
10326  0.190028  0.173502  0.202472  0.190831  0.171038  0.207695
10327  0.190158  0.176754  0.204944  0.190880  0.169598  0.207579
10328  0.190313  0.179939  0.207322  0.190916  0.168097  0.207157
10329  0.190489  0.182984  0.209548  0.190941  0.166624  0.206455
10330  0.190682  0.185822  0.211568  0.190957  0.165255  0.205527
10331  0.190889  0.188387  0.213338  0.190968  0.164052  0.204445
10332  0.191105  0.190622  0.214815  0.190974  0.163056  0.203293
10333  0.191325  0.192476  0.215971  0.190977  0.162286  0.202157
10334  0.191546  0.193908  0.216782  0.190980  0.161740  0.201118
10335  0.191762  0.194887  0.217237  0.190982  0.161398  0.200243
10336  0.191971  0.195396  0.217334  0.190983  0.161229  0.199577
10337  0.192167  0.195429  0.217081  0.190984  0.161190  0.199143
10338  0.192349  0.194992  0.216496  0.190985  0.161237  0.198940
10339  0.192512  0.194108  0.215607  0.190985  0.161327  0.198946
10340  0.192654  0.192807  0.214449  0.190985  0.161427  0.199118
10341  0.192775  0.191135  0.213065  0.190985  0.161511  0.199403
10342  0.192872  0.189148  0.211504  0.190984  0.161564  0.199744
10343  0.192946  0.186909  0.209818  0.190984  0.161582  0.200083
10344  0.192996  0.184490  0.208064  0.190983  0.161570  0.200373
10345  0.193025  0.181966  0.206296  0.190983  0.161541  0.200582
10346  0.193033  0.179417  0.204568  0.190983  0.161508  0.200691
10347  0.193022  0.176923  0.202933  0.190983  0.161483  0.200704
10348  0.192995  0.174560  0.201436  0.190983  0.161476  0.200638
10349  0.192956  0.172403  0.200119  0.190983  0.161491  0.200524
10350  0.192906  0.170518  0.199013  0.190983  0.161522  0.200402
10351  0.192850  0.168967  0.198145  0.190983  0.161560  0.200311
10352  0.192791  0.167798  0.197530  0.190984  0.161591  0.200288
10353  0.192732  0.167051  0.197177  0.190985  0.161602  0.200356
10354  0.192676  0.166755  0.197083  0.190990  0.161586  0.200526
10355  0.192626  0.166925  0.197240  0.191000  0.161543  0.200790
10356  0.192585  0.167566  0.197631  0.191022  0.161491  0.201125
10357  0.192554  0.168669  0.198233  0.191064  0.161467  0.201490
10358  0.192536  0.170212  0.199019  0.191136  0.161526  0.201839
10359  0.192531  0.172165  0.199955  0.191253  0.161746  0.202120
10360  0.192540  0.174485  0.201006  0.191431  0.162223  0.202286
10361  0.192563  0.177119  0.202136  0.191686  0.163064  0.202305
10362  0.192600  0.180008  0.203308  0.192035  0.164384  0.202162
10363  0.192648  0.183082  0.204485  0.192488  0.166290  0.201872
10364  0.192707  0.186269  0.205632  0.193053  0.168877  0.201476
10365  0.192774  0.189489  0.206716  0.193726  0.172215  0.201045
10366  0.192846  0.192660  0.207707  0.194494  0.176336  0.200676
10367  0.192921  0.195701  0.208578  0.195332  0.181233  0.200487
10368  0.192994  0.198526  0.209307  0.196207  0.186847  0.200604
10369  0.193062  0.201056  0.209873  0.197075  0.193072  0.201153
10370  0.193122  0.203211  0.210261  0.197886  0.199752  0.202247
10371  0.193169  0.204918  0.210458  0.198591  0.206687  0.203971
10372  0.193199  0.206111  0.210455  0.199142  0.213641  0.206375
10373  0.193210  0.206732  0.210246  0.199502  0.220356  0.209460
10374  0.193198  0.206731  0.209831  0.199643  0.226561  0.213181
10375  0.193161  0.206071  0.209209  0.199554  0.231988  0.217439
10376  0.193095  0.204728  0.208385  0.199241  0.236390  0.222086
10377  0.193001  0.202688  0.207364  0.198727  0.239553  0.226936
10378  0.192877  0.199955  0.206155  0.198046  0.241313  0.231772
10379  0.192723  0.196543  0.204770  0.197245  0.241565  0.236362
10380  0.192540  0.192484  0.203220  0.196375  0.240276  0.240473
10381  0.192329  0.187822  0.201522  0.195488  0.237486  0.243890
10382  0.192094  0.182614  0.199689  0.194630  0.233313  0.246427
10383  0.191837  0.176931  0.197739  0.193841  0.227942  0.247945
10384  0.191561  0.170851  0.195691  0.193147  0.221620  0.248360
10385  0.191273  0.164465  0.193562  0.192565  0.214635  0.247652
10386  0.190975  0.157869  0.191371  0.192098  0.207300  0.245864
10387  0.190673  0.151163  0.189139  0.191740  0.199929  0.243104
10388  0.190372  0.144450  0.186884  0.191479  0.192818  0.239538
10389  0.190079  0.137835  0.184626  0.191297  0.186219  0.235375
10390  0.189797  0.131417  0.182386  0.191176  0.180331  0.230858
10391  0.189532  0.125293  0.180184  0.191100  0.175286  0.226242
10392  0.189289  0.119553  0.178040  0.191054  0.171149  0.221776
10393  0.189072  0.114277  0.175977  0.191026  0.167917  0.217687
10394  0.188883  0.109537  0.174014  0.191008  0.165532  0.214162
10395  0.188727  0.105389  0.172175  0.190997  0.163891  0.211336
10396  0.188606  0.101882  0.170481  0.190990  0.162859  0.209279
10397  0.188520  0.099048  0.168953  0.190986  0.162291  0.208000
10398  0.188470  0.096906  0.167613  0.190983  0.162039  0.207445
10399  0.188457  0.095461  0.166481  0.190982  0.161970  0.207506
10400  0.188478  0.094706  0.165577  0.190982  0.161971  0.208034
10401  0.188532  0.094621  0.164916  0.190982  0.161959  0.208858
10402  0.188617  0.095174  0.164513  0.190983  0.161884  0.209796
10403  0.188730  0.096322  0.164377  0.190983  0.161725  0.210680
10404  0.188866  0.098014  0.164513  0.190984  0.161491  0.211364
10405  0.189021  0.100191  0.164922  0.190986  0.161211  0.211740
10406  0.189191  0.102789  0.165598  0.190991  0.160932  0.211743
10407  0.189371  0.105739  0.166528  0.191000  0.160706  0.211353
10408  0.189556  0.108970  0.167694  0.191015  0.160581  0.210597
10409  0.189740  0.112410  0.169072  0.191034  0.160599  0.209535
10410  0.189919  0.115990  0.170630  0.191057  0.160784  0.208259
10411  0.190088  0.119643  0.172333  0.191082  0.161142  0.206875
10412  0.190243  0.123304  0.174139  0.191106  0.161659  0.205493
10413  0.190381  0.126917  0.176003  0.191127  0.162302  0.204218
10414  0.190497  0.130429  0.177879  0.191142  0.163021  0.203134
10415  0.190590  0.133798  0.179720  0.191150  0.163757  0.202302
10416  0.190658  0.136986  0.181477  0.191148  0.164447  0.201753
10417  0.190699  0.139966  0.183106  0.191138  0.165032  0.201484
10418  0.190714  0.142717  0.184564  0.191121  0.165460  0.201465
10419  0.190703  0.145226  0.185817  0.191100  0.165696  0.201643
10420  0.190667  0.147489  0.186831  0.191076  0.165720  0.201947
10421  0.190609  0.149506  0.187585  0.191054  0.165535  0.202295
