#n  ms_narma2 ms_narma10  ms_narma20  narma2  narma10  narma20
10059  0.192336  0.169618  0.198527  0.191104  0.162784  0.197897
10060  0.192259  0.169118  0.198276  0.191102  0.163424  0.197773
10061  0.192161  0.168587  0.198041  0.191094  0.163969  0.197861
10062  0.192045  0.168028  0.197822  0.191081  0.164368  0.198132
10063  0.191913  0.167450  0.197622  0.191064  0.164585  0.198537
10064  0.191769  0.166860  0.197442  0.191045  0.164601  0.199012
10065  0.191617  0.166267  0.197284  0.191028  0.164417  0.199490
10066  0.191463  0.165680  0.197149  0.191014  0.164056  0.199904
10067  0.191311  0.165107  0.197038  0.191002  0.163554  0.200194
10068  0.191166  0.164560  0.196953  0.190995  0.162965  0.200320
10069  0.191032  0.164047  0.196895  0.190990  0.162348  0.200260
10070  0.190915  0.163579  0.196866  0.190987  0.161762  0.200016
10071  0.190819  0.163163  0.196867  0.190985  0.161261  0.199615
10072  0.190748  0.162809  0.196898  0.190983  0.160888  0.199105
10073  0.190706  0.162524  0.196961  0.190981  0.160666  0.198550
10074  0.190694  0.162314  0.197055  0.190979  0.160598  0.198023
10075  0.190717  0.162187  0.197180  0.190977  0.160668  0.197596
10076  0.190775  0.162147  0.197338  0.190976  0.160839  0.197333
10077  0.190869  0.162196  0.197527  0.190976  0.161061  0.197283
10078  0.190998  0.162337  0.197747  0.190978  0.161277  0.197469
10079  0.191163  0.162570  0.197997  0.190980  0.161427  0.197887
10080  0.191360  0.162895  0.198275  0.190981  0.161465  0.198502
10081  0.191587  0.163309  0.198581  0.190982  0.161357  0.199255
10082  0.191842  0.163809  0.198912  0.190984  0.161096  0.200062
10083  0.192118  0.164389  0.199267  0.190990  0.160702  0.200825
10084  0.192413  0.165043  0.199642  0.191007  0.160227  0.201441
10085  0.192720  0.165763  0.200036  0.191046  0.159754  0.201815
10086  0.193034  0.166542  0.200447  0.191119  0.159391  0.201869
10087  0.193348  0.167368  0.200870  0.191240  0.159261  0.201553
10088  0.193657  0.168233  0.201303  0.191423  0.159500  0.200852
10089  0.193954  0.169125  0.201743  0.191680  0.160236  0.199794
10090  0.194233  0.170033  0.202187  0.192017  0.161581  0.198446
10091  0.194489  0.170945  0.202631  0.192434  0.163620  0.196916
10092  0.194716  0.171851  0.203073  0.192922  0.166395  0.195342
10093  0.194909  0.172740  0.203510  0.193462  0.169904  0.193885
10094  0.195063  0.173600  0.203938  0.194028  0.174092  0.192712
10095  0.195176  0.174422  0.204355  0.194585  0.178852  0.191983
10096  0.195245  0.175196  0.204757  0.195097  0.184030  0.191836
10097  0.195267  0.175915  0.205144  0.195527  0.189431  0.192371
10098  0.195241  0.176571  0.205511  0.195842  0.194830  0.193642
10099  0.195168  0.177158  0.205857  0.196017  0.199985  0.195647
10100  0.195049  0.177671  0.206181  0.196039  0.204654  0.198327
10101  0.194884  0.178107  0.206480  0.195906  0.208604  0.201567
10102  0.194677  0.178464  0.206754  0.195629  0.211632  0.205203
10103  0.194432  0.178741  0.207001  0.195231  0.213576  0.209035
10104  0.194152  0.178937  0.207221  0.194743  0.214327  0.212838
10105  0.193842  0.179055  0.207413  0.194201  0.213838  0.216380
10106  0.193507  0.179097  0.207576  0.193643  0.212127  0.219441
10107  0.193154  0.179066  0.207712  0.193103  0.209279  0.221825
10108  0.192789  0.178966  0.207818  0.192608  0.205442  0.223379
10109  0.192417  0.178803  0.207897  0.192179  0.200813  0.224002
10110  0.192045  0.178582  0.207949  0.191827  0.195633  0.223653
10111  0.191679  0.178307  0.207973  0.191553  0.190160  0.222352
10112  0.191325  0.177985  0.207970  0.191352  0.184658  0.220183
10113  0.190988  0.177621  0.207942  0.191213  0.179374  0.217282
10114  0.190675  0.177221  0.207889  0.191123  0.174522  0.213830
10115  0.190388  0.176789  0.207812  0.191067  0.170270  0.210040
10116  0.190132  0.176331  0.207711  0.191034  0.166731  0.206138
10117  0.189910  0.175851  0.207587  0.191012  0.163960  0.202346
10118  0.189724  0.175352  0.207441  0.190996  0.161954  0.198871
10119  0.189576  0.174836  0.207274  0.190982  0.160663  0.195883
10120  0.189466  0.174307  0.207087  0.190967  0.159995  0.193508
10121  0.189395  0.173765  0.206879  0.190954  0.159832  0.191820
10122  0.189360  0.173212  0.206652  0.190943  0.160043  0.190837
10123  0.189361  0.172648  0.206406  0.190936  0.160494  0.190522
10124  0.189395  0.172073  0.206142  0.190933  0.161062  0.190795
10125  0.189458  0.171486  0.205860  0.190934  0.161640  0.191538
10126  0.189548  0.170887  0.205562  0.190939  0.162146  0.192611
10127  0.189660  0.170276  0.205247  0.190946  0.162524  0.193865
10128  0.189789  0.169650  0.204916  0.190954  0.162748  0.195158
10129  0.189932  0.169010  0.204571  0.190962  0.162812  0.196365
10130  0.190083  0.168354  0.204211  0.190969  0.162736  0.197390
10131  0.190239  0.167683  0.203839  0.190974  0.162550  0.198171
10132  0.190393  0.166997  0.203454  0.190977  0.162298  0.198679
10133  0.190543  0.166297  0.203059  0.190980  0.162020  0.198922
10134  0.190685  0.165583  0.202655  0.190981  0.161757  0.198936
10135  0.190815  0.164859  0.202244  0.190982  0.161539  0.198777
10136  0.190930  0.164126  0.201826  0.190982  0.161384  0.198516
10137  0.191029  0.163388  0.201405  0.190983  0.161299  0.198226
10138  0.191110  0.162649  0.200982  0.190983  0.161278  0.197973
10139  0.191172  0.161913  0.200559  0.190983  0.161305  0.197812
10140  0.191214  0.161187  0.200138  0.190983  0.161360  0.197778
10141  0.191239  0.160475  0.199723  0.190983  0.161419  0.197887
10142  0.191246  0.159784  0.199315  0.190983  0.161463  0.198132
10143  0.191238  0.159120  0.198918  0.190983  0.161476  0.198488
10144  0.191217  0.158490  0.198533  0.190983  0.161453  0.198914
10145  0.191185  0.157901  0.198163  0.190982  0.161395  0.199364
10146  0.191147  0.157359  0.197811  0.190981  0.161317  0.199787
10147  0.191104  0.156872  0.197480  0.190978  0.161237  0.200138
10148  0.191062  0.156444  0.197171  0.190974  0.161178  0.200382
10149  0.191023  0.156082  0.196888  0.190968  0.161165  0.200501
10150  0.190991  0.155792  0.196632  0.190960  0.161217  0.200491
10151  0.190969  0.155577  0.196405  0.190951  0.161345  0.200367
10152  0.190960  0.155441  0.196209  0.190943  0.161550  0.200158
10153  0.190968  0.155386  0.196046  0.190936  0.161821  0.199902
10154  0.190993  0.155416  0.195916  0.190932  0.162134  0.199642
10155  0.191037  0.155530  0.195821  0.190931  0.162453  0.199421
10156  0.191102  0.155727  0.195761  0.190935  0.162737  0.199270
10157  0.191188  0.156007  0.195737  0.190942  0.162941  0.199209
10158  0.191294  0.156366  0.195749  0.190951  0.163022  0.199242
10159  0.191420  0.156801  0.195796  0.190961  0.162950  0.199351
10160  0.191563  0.157307  0.195877  0.190969  0.162705  0.199502
10161  0.191721  0.157878  0.195993  0.190974  0.162288  0.199649
10162  0.191892  0.158507  0.196141  0.190978  0.161723  0.199733
10163  0.192071  0.159187  0.196320  0.190981  0.161053  0.199695
10164  0.192256  0.159909  0.196529  0.190987  0.160343  0.199482
10165  0.192441  0.160665  0.196765  0.191001  0.159674  0.199054
10166  0.192623  0.161446  0.197027  0.191029  0.159136  0.198389
10167  0.192797  0.162242  0.197312  0.191075  0.158819  0.197494
10168  0.192958  0.163045  0.197618  0.191145  0.158806  0.196398
10169  0.193103  0.163846  0.197943  0.191240  0.159163  0.195161
10170  0.193226  0.164635  0.198283  0.191357  0.159930  0.193864
10171  0.193325  0.165405  0.198637  0.191491  0.161117  0.192606
10172  0.193396  0.166150  0.199002  0.191633  0.162699  0.191490
10173  0.193435  0.166863  0.199375  0.191769  0.164614  0.190622
10174  0.193442  0.167538  0.199755  0.191889  0.166767  0.190090
10175  0.193414  0.168173  0.200140  0.191978  0.169038  0.189961
10176  0.193351  0.168764  0.200527  0.192028  0.171285  0.190269
10177  0.193252  0.169311  0.200914  0.192031  0.173360  0.191009
10178  0.193119  0.169812  0.201301  0.191988  0.175115  0.192140
10179  0.192954  0.170270  0.201685  0.191904  0.176419  0.193576
10180  0.192758  0.170688  0.202065  0.191786  0.177167  0.195204
10181  0.192534  0.171068  0.202441  0.191649  0.177290  0.196882
10182  0.192287  0.171416  0.202812  0.191505  0.176759  0.198457
10183  0.192020  0.171737  0.203176  0.191369  0.175596  0.199773
10184  0.191738  0.172038  0.203534  0.191251  0.173867  0.200690
10185  0.191447  0.172326  0.203884  0.191158  0.171684  0.201092
10186  0.191151  0.172607  0.204227  0.191091  0.169192  0.200903
10187  0.190856  0.172890  0.204562  0.191048  0.166562  0.200090
10188  0.190569  0.173180  0.204889  0.191022  0.163976  0.198671
10189  0.190293  0.173486  0.205207  0.191005  0.161610  0.196717
10190  0.190035  0.173812  0.205517  0.190986  0.159622  0.194341
10191  0.189799  0.174164  0.205819  0.190960  0.158137  0.191699
10192  0.189589  0.174547  0.206111  0.190921  0.157236  0.188968
10193  0.189410  0.174964  0.206393  0.190869  0.156953  0.186341
10194  0.189265  0.175416  0.206665  0.190807  0.157269  0.184002
10195  0.189156  0.175905  0.206926  0.190741  0.158117  0.182117
10196  0.189085  0.176429  0.207175  0.190681  0.159389  0.180817
10197  0.189052  0.176987  0.207412  0.190633  0.160945  0.180185
10198  0.189058  0.177575  0.207634  0.190605  0.162629  0.180250
10199  0.189103  0.178188  0.207841  0.190600  0.164277  0.180984
10200  0.189184  0.178819  0.208032  0.190619  0.165737  0.182307
10201  0.189299  0.179463  0.208205  0.190659  0.166876  0.184089
10202  0.189445  0.180109  0.208359  0.190712  0.167595  0.186164
10203  0.189619  0.180750  0.208491  0.190772  0.167835  0.188348
10204  0.189816  0.181376  0.208602  0.190830  0.167580  0.190450
10205  0.190032  0.181976  0.208688  0.190880  0.166859  0.192289
10206  0.190262  0.182540  0.208749  0.190918  0.165745  0.193712
10207  0.190500  0.183058  0.208784  0.190944  0.164344  0.194606
10208  0.190742  0.183519  0.208790  0.190959  0.162787  0.194905
10209  0.190982  0.183915  0.208768  0.190970  0.161220  0.194595
10210  0.191215  0.184235  0.208715  0.190981  0.159787  0.193715
10211  0.191437  0.184472  0.208632  0.191000  0.158620  0.192354
10212  0.191643  0.184619  0.208518  0.191031  0.157827  0.190637
10213  0.191829  0.184669  0.208372  0.191077  0.157482  0.188719
10214  0.191993  0.184619  0.208195  0.191137  0.157618  0.186770
10215  0.192131  0.184464  0.207987  0.191207  0.158230  0.184957
10216  0.192242  0.184204  0.207748  0.191283  0.159271  0.183433
10217  0.192325  0.183838  0.207479  0.191357  0.160663  0.182326
10218  0.192380  0.183369  0.207182  0.191420  0.162301  0.181724
10219  0.192406  0.182798  0.206858  0.191467  0.164065  0.181672
10220  0.192406  0.182131  0.206509  0.191494  0.165830  0.182169
10221  0.192380  0.181375  0.206137  0.191497  0.167476  0.183173
10222  0.192332  0.180537  0.205744  0.191479  0.168897  0.184601
10223  0.192263  0.179626  0.205332  0.191441  0.170012  0.186341
10224  0.192179  0.178653  0.204905  0.191389  0.170766  0.188266
10225  0.192082  0.177628  0.204465  0.191328  0.171131  0.190240
10226  0.191977  0.176564  0.204015  0.191265  0.171115  0.192136
10227  0.191867  0.175474  0.203558  0.191204  0.170749  0.193843
10228  0.191756  0.174371  0.203097  0.191149  0.170088  0.195278
10229  0.191649  0.173268  0.202636  0.191103  0.169204  0.196387
10230  0.191550  0.172177  0.202177  0.191066  0.168178  0.197152
10231  0.191461  0.171113  0.201724  0.191038  0.167089  0.197587
10232  0.191385  0.170088  0.201280  0.191019  0.166013  0.197734
10233  0.191326  0.169113  0.200848  0.191005  0.165012  0.197655
10234  0.191284  0.168198  0.200430  0.190997  0.164133  0.197429
10235  0.191261  0.167354  0.200029  0.190991  0.163404  0.197137
10236  0.191257  0.166589  0.199647  0.190988  0.162834  0.196854
10237  0.191272  0.165909  0.199286  0.190986  0.162417  0.196647
10238  0.191305  0.165321  0.198949  0.190985  0.162133  0.196562
10239  0.191354  0.164827  0.198637  0.190984  0.161955  0.196624
10240  0.191418  0.164431  0.198350  0.190984  0.161851  0.196838
10241  0.191492  0.164132  0.198091  0.190983  0.161793  0.197186
10242  0.191574  0.163930  0.197860  0.190983  0.161755  0.197635
10243  0.191661  0.163823  0.197658  0.190983  0.161720  0.198141
10244  0.191747  0.163805  0.197485  0.190983  0.161679  0.198653
10245  0.191828  0.163873  0.197341  0.190983  0.161630  0.199123
10246  0.191901  0.164020  0.197226  0.190983  0.161579  0.199513
10247  0.191961  0.164239  0.197139  0.190984  0.161532  0.199795
10248  0.192003  0.164521  0.197081  0.190984  0.161499  0.199958
10249  0.192025  0.164858  0.197051  0.190985  0.161486  0.200005
10250  0.192021  0.165242  0.197048  0.190985  0.161492  0.199956
10251  0.191989  0.165664  0.197072  0.190984  0.161513  0.199840
10252  0.191928  0.166114  0.197122  0.190984  0.161535  0.199695
10253  0.191834  0.166584  0.197196  0.190984  0.161541  0.199555
10254  0.191707  0.167067  0.197295  0.190983  0.161513  0.199451
10255  0.191546  0.167554  0.197418  0.190983  0.161432  0.199403
10256  0.191352  0.168038  0.197563  0.190982  0.161290  0.199418
10257  0.191126  0.168516  0.197731  0.190978  0.161088  0.199484
10258  0.190871  0.168980  0.197921  0.190967  0.160844  0.199576
10259  0.190588  0.169428  0.198131  0.190942  0.160598  0.199657
10260  0.190282  0.169858  0.198362  0.190894  0.160408  0.199683
10261  0.189957  0.170266  0.198613  0.190810  0.160355  0.199608
10262  0.189617  0.170654  0.198883  0.190677  0.160534  0.199396
10263  0.189268  0.171020  0.199173  0.190480  0.161054  0.199022
10264  0.188915  0.171368  0.199481  0.190204  0.162027  0.198485
10265  0.188563  0.171697  0.199806  0.189841  0.163555  0.197808
10266  0.188219  0.172012  0.200149  0.189386  0.165727  0.197044
10267  0.187889  0.172315  0.200509  0.188841  0.168605  0.196270
10268  0.187577  0.172609  0.200885  0.188221  0.172214  0.195589
10269  0.187290  0.172899  0.201276  0.187546  0.176536  0.195117
10270  0.187032  0.173189  0.201680  0.186849  0.181509  0.194978
10271  0.186808  0.173482  0.202097  0.186167  0.187022  0.195290
10272  0.186622  0.173781  0.202525  0.185542  0.192920  0.196154
10273  0.186475  0.174090  0.202963  0.185015  0.199010  0.197642
10274  0.186372  0.174412  0.203409  0.184622  0.205067  0.199787
10275  0.186312  0.174749  0.203861  0.184392  0.210851  0.202579
10276  0.186297  0.175103  0.204316  0.184342  0.216116  0.205957
10277  0.186327  0.175474  0.204773  0.184475  0.220626  0.209816
10278  0.186399  0.175863  0.205229  0.184781  0.224167  0.214005
10279  0.186512  0.176269  0.205681  0.185236  0.226566  0.218341
10280  0.186664  0.176692  0.206126  0.185808  0.227698  0.222618
10281  0.186849  0.177128  0.206563  0.186456  0.227498  0.226624
10282  0.187065  0.177577  0.206987  0.187141  0.225969  0.230150
10283  0.187306  0.178034  0.207396  0.187821  0.223181  0.233014
10284  0.187567  0.178496  0.207787  0.188463  0.219267  0.235065
10285  0.187842  0.178960  0.208157  0.189040  0.214422  0.236203
10286  0.188126  0.179419  0.208503  0.189536  0.208881  0.236382
10287  0.188413  0.179870  0.208824  0.189943  0.202911  0.235615
10288  0.188696  0.180307  0.209115  0.190262  0.196786  0.233976
10289  0.188971  0.180725  0.209376  0.190501  0.190770  0.231592
10290  0.189232  0.181120  0.209603  0.190671  0.185100  0.228639
10291  0.189474  0.181486  0.209796  0.190787  0.179966  0.225321
10292  0.189693  0.181818  0.209952  0.190863  0.175502  0.221865
10293  0.189885  0.182112  0.210070  0.190910  0.171786  0.218494
10294  0.190048  0.182363  0.210150  0.190939  0.168832  0.215415
10295  0.190179  0.182568  0.210190  0.190956  0.166602  0.212803
10296  0.190277  0.182723  0.210191  0.190967  0.165015  0.210785
10297  0.190342  0.182826  0.210152  0.190973  0.163960  0.209434
10298  0.190374  0.182873  0.210075  0.190977  0.163311  0.208762
10299  0.190374  0.182865  0.209959  0.190980  0.162938  0.208722
10300  0.190343  0.182799  0.209805  0.190981  0.162724  0.209218
10301  0.190285  0.182675  0.209616  0.190982  0.162573  0.210110
10302  0.190203  0.182493  0.209392  0.190982  0.162414  0.211233
10303  0.190099  0.182254  0.209135  0.190981  0.162211  0.212413
10304  0.189979  0.181960  0.208847  0.190977  0.161958  0.213482
10305  0.189847  0.181611  0.208530  0.190967  0.161678  0.214296
10306  0.189707  0.181211  0.208188  0.190950  0.161415  0.214746
10307  0.189564  0.180761  0.207821  0.190920  0.161230  0.214764
10308  0.189422  0.180264  0.207433  0.190878  0.161187  0.214332
10309  0.189286  0.179723  0.207026  0.190820  0.161347  0.213479
10310  0.189161  0.179142  0.206603  0.190747  0.161757  0.212274
10311  0.189049  0.178523  0.206166  0.190664  0.162445  0.210819
10312  0.188955  0.177870  0.205717  0.190573  0.163411  0.209238
10313  0.188880  0.177185  0.205260  0.190484  0.164633  0.207663
10314  0.188829  0.176472  0.204796  0.190402  0.166057  0.206217
10315  0.188801  0.175733  0.204328  0.190335  0.167610  0.205011
10316  0.188798  0.174970  0.203858  0.190290  0.169203  0.204125
10317  0.188820  0.174187  0.203386  0.190271  0.170735  0.203605
10318  0.188868  0.173384  0.202917  0.190279  0.172110  0.203461
10319  0.188940  0.172564  0.202450  0.190314  0.173235  0.203664
10320  0.189034  0.171729  0.201987  0.190371  0.174037  0.204153
10321  0.189148  0.170879  0.201530  0.190445  0.174464  0.204841
10322  0.189281  0.170017  0.201081  0.190528  0.174490  0.205626
10323  0.189430  0.169144  0.200639  0.190614  0.174118  0.206398
10324  0.189591  0.168262  0.200206  0.190696  0.173379  0.207055
10325  0.189760  0.167372  0.199783  0.190769  0.172327  0.207509
10326  0.189936  0.166478  0.199371  0.190831  0.171038  0.207695
10327  0.190114  0.165580  0.198972  0.190880  0.169598  0.207579
10328  0.190292  0.164684  0.198585  0.190916  0.168097  0.207157
10329  0.190466  0.163791  0.198212  0.190941  0.166624  0.206455
10330  0.190633  0.162907  0.197855  0.190957  0.165255  0.205527
10331  0.190792  0.162036  0.197514  0.190968  0.164052  0.204445
10332  0.190941  0.161184  0.197190  0.190974  0.163056  0.203293
10333  0.191078  0.160357  0.196885  0.190977  0.162286  0.202157
10334  0.191202  0.159562  0.196600  0.190980  0.161740  0.201118
10335  0.191313  0.158807  0.196338  0.190982  0.161398  0.200243
10336  0.191410  0.158098  0.196098  0.190983  0.161229  0.199577
10337  0.191496  0.157445  0.195884  0.190984  0.161190  0.199143
10338  0.191570  0.156855  0.195696  0.190985  0.161237  0.198940
10339  0.191635  0.156337  0.195538  0.190985  0.161327  0.198946
10340  0.191693  0.155899  0.195409  0.190985  0.161427  0.199118
10341  0.191745  0.155550  0.195313  0.190985  0.161511  0.199403
10342  0.191795  0.155296  0.195250  0.190984  0.161564  0.199744
10343  0.191845  0.155144  0.195223  0.190984  0.161582  0.200083
10344  0.191899  0.155101  0.195232  0.190983  0.161570  0.200373
10345  0.191958  0.155171  0.195279  0.190983  0.161541  0.200582
10346  0.192026  0.155357  0.195364  0.190983  0.161508  0.200691
10347  0.192106  0.155662  0.195489  0.190983  0.161483  0.200704
10348  0.192198  0.156087  0.195654  0.190983  0.161476  0.200638
10349  0.192306  0.156632  0.195859  0.190983  0.161491  0.200524
10350  0.192431  0.157293  0.196104  0.190983  0.161522  0.200402
10351  0.192572  0.158066  0.196388  0.190983  0.161560  0.200311
10352  0.192731  0.158947  0.196710  0.190984  0.161591  0.200288
10353  0.192907  0.159928  0.197069  0.190985  0.161602  0.200356
10354  0.193100  0.161001  0.197462  0.190990  0.161586  0.200526
10355  0.193306  0.162155  0.197889  0.191000  0.161543  0.200790
10356  0.193525  0.163379  0.198346  0.191022  0.161491  0.201125
10357  0.193752  0.164661  0.198831  0.191064  0.161467  0.201490
10358  0.193986  0.165987  0.199340  0.191136  0.161526  0.201839
10359  0.194221  0.167344  0.199870  0.191253  0.161746  0.202120
10360  0.194455  0.168717  0.200417  0.191431  0.162223  0.202286
10361  0.194681  0.170091  0.200978  0.191686  0.163064  0.202305
10362  0.194897  0.171451  0.201548  0.192035  0.164384  0.202162
10363  0.195096  0.172784  0.202124  0.192488  0.166290  0.201872
10364  0.195275  0.174073  0.202700  0.193053  0.168877  0.201476
10365  0.195429  0.175307  0.203273  0.193726  0.172215  0.201045
10366  0.195553  0.176473  0.203839  0.194494  0.176336  0.200676
10367  0.195645  0.177558  0.204393  0.195332  0.181233  0.200487
10368  0.195700  0.178552  0.204931  0.196207  0.186847  0.200604
10369  0.195717  0.179447  0.205450  0.197075  0.193072  0.201153
10370  0.195693  0.180235  0.205945  0.197886  0.199752  0.202247
10371  0.195628  0.180911  0.206414  0.198591  0.206687  0.203971
10372  0.195520  0.181470  0.206853  0.199142  0.213641  0.206375
10373  0.195371  0.181909  0.207260  0.199502  0.220356  0.209460
10374  0.195182  0.182230  0.207633  0.199643  0.226561  0.213181
10375  0.194955  0.182432  0.207968  0.199554  0.231988  0.217439
10376  0.194694  0.182520  0.208265  0.199241  0.236390  0.222086
10377  0.194401  0.182497  0.208522  0.198727  0.239553  0.226936
10378  0.194081  0.182370  0.208739  0.198046  0.241313  0.231772
10379  0.193740  0.182146  0.208916  0.197245  0.241565  0.236362
10380  0.193382  0.181835  0.209051  0.196375  0.240276  0.240473
10381  0.193015  0.181446  0.209146  0.195488  0.237486  0.243890
10382  0.192643  0.180990  0.209201  0.194630  0.233313  0.246427
10383  0.192273  0.180477  0.209216  0.193841  0.227942  0.247945
10384  0.191911  0.179919  0.209195  0.193147  0.221620  0.248360
10385  0.191564  0.179328  0.209137  0.192565  0.214635  0.247652
10386  0.191237  0.178715  0.209044  0.192098  0.207300  0.245864
10387  0.190936  0.178090  0.208919  0.191740  0.199929  0.243104
10388  0.190665  0.177464  0.208763  0.191479  0.192818  0.239538
10389  0.190428  0.176846  0.208578  0.191297  0.186219  0.235375
10390  0.190230  0.176244  0.208367  0.191176  0.180331  0.230858
10391  0.190072  0.175664  0.208131  0.191100  0.175286  0.226242
10392  0.189957  0.175113  0.207873  0.191054  0.171149  0.221776
10393  0.189885  0.174594  0.207594  0.191026  0.167917  0.217687
10394  0.189857  0.174109  0.207297  0.191008  0.165532  0.214162
10395  0.189871  0.173659  0.206983  0.190997  0.163891  0.211336
10396  0.189926  0.173244  0.206654  0.190990  0.162859  0.209279
10397  0.190019  0.172860  0.206311  0.190986  0.162291  0.208000
10398  0.190147  0.172505  0.205956  0.190983  0.162039  0.207445
10399  0.190305  0.172173  0.205590  0.190982  0.161970  0.207506
10400  0.190489  0.171859  0.205214  0.190982  0.161971  0.208034
10401  0.190694  0.171555  0.204830  0.190982  0.161959  0.208858
10402  0.190914  0.171254  0.204439  0.190983  0.161884  0.209796
10403  0.191144  0.170949  0.204040  0.190983  0.161725  0.210680
10404  0.191378  0.170630  0.203636  0.190984  0.161491  0.211364
10405  0.191609  0.170291  0.203227  0.190986  0.161211  0.211740
10406  0.191833  0.169923  0.202814  0.190991  0.160932  0.211743
10407  0.192044  0.169519  0.202398  0.191000  0.160706  0.211353
10408  0.192238  0.169074  0.201980  0.191015  0.160581  0.210597
10409  0.192410  0.168582  0.201561  0.191034  0.160599  0.209535
10410  0.192556  0.168040  0.201141  0.191057  0.160784  0.208259
10411  0.192673  0.167444  0.200723  0.191082  0.161142  0.206875
10412  0.192761  0.166795  0.200308  0.191106  0.161659  0.205493
10413  0.192816  0.166092  0.199897  0.191127  0.162302  0.204218
10414  0.192839  0.165337  0.199491  0.191142  0.163021  0.203134
10415  0.192830  0.164534  0.199093  0.191150  0.163757  0.202302
10416  0.192791  0.163689  0.198703  0.191148  0.164447  0.201753
10417  0.192723  0.162808  0.198325  0.191138  0.165032  0.201484
10418  0.192630  0.161899  0.197960  0.191121  0.165460  0.201465
10419  0.192514  0.160972  0.197609  0.191100  0.165696  0.201643
10420  0.192380  0.160036  0.197276  0.191076  0.165720  0.201947
10421  0.192232  0.159103  0.196962  0.191054  0.165535  0.202295
