#n  ms_narma2 ms_narma10  ms_narma20  narma2  narma10  narma20
7089  0.188875  0.176860  0.197664  0.190523  0.163590  0.199472
7090  0.188742  0.178713  0.199378  0.190456  0.165107  0.198295
7091  0.188635  0.180283  0.200974  0.190405  0.166714  0.197484
7092  0.188556  0.181575  0.202447  0.190377  0.168309  0.197087
7093  0.188506  0.182600  0.203797  0.190373  0.169792  0.197111
7094  0.188485  0.183377  0.205031  0.190394  0.171067  0.197525
7095  0.188492  0.183930  0.206154  0.190435  0.172056  0.198264
7096  0.188526  0.184284  0.207179  0.190493  0.172701  0.199236
7097  0.188586  0.184470  0.208119  0.190562  0.172971  0.200335
7098  0.188669  0.184516  0.208986  0.190636  0.172862  0.201448
7099  0.188772  0.184450  0.209793  0.190707  0.172398  0.202468
7100  0.188892  0.184299  0.210555  0.190773  0.171627  0.203306
7101  0.189025  0.184085  0.211281  0.190830  0.170615  0.203896
7102  0.189168  0.183829  0.211979  0.190876  0.169442  0.204201
7103  0.189316  0.183545  0.212656  0.190911  0.168190  0.204215
7104  0.189466  0.183243  0.213313  0.190936  0.166940  0.203964
7105  0.189614  0.182928  0.213948  0.190953  0.165764  0.203497
7106  0.189757  0.182601  0.214558  0.190965  0.164716  0.202883
7107  0.189891  0.182257  0.215134  0.190972  0.163834  0.202202
7108  0.190013  0.181890  0.215664  0.190976  0.163135  0.201534
7109  0.190122  0.181489  0.216135  0.190979  0.162617  0.200954
7110  0.190217  0.181042  0.216532  0.190981  0.162263  0.200519
7111  0.190295  0.180537  0.216838  0.190982  0.162042  0.200269
7112  0.190357  0.179960  0.217035  0.190982  0.161919  0.200219
7113  0.190403  0.179300  0.217109  0.190982  0.161857  0.200361
7114  0.190435  0.178548  0.217043  0.190983  0.161823  0.200665
7115  0.190453  0.177700  0.216826  0.190983  0.161791  0.201085
7116  0.190460  0.176753  0.216449  0.190983  0.161746  0.201563
7117  0.190459  0.175711  0.215906  0.190982  0.161684  0.202038
7118  0.190453  0.174583  0.215196  0.190981  0.161609  0.202454
7119  0.190444  0.173383  0.214324  0.190979  0.161534  0.202762
7120  0.190437  0.172132  0.213299  0.190976  0.161477  0.202931
7121  0.190435  0.170853  0.212136  0.190973  0.161455  0.202949
7122  0.190441  0.169577  0.210853  0.190969  0.161480  0.202821
7123  0.190459  0.168338  0.209475  0.190965  0.161558  0.202570
7124  0.190491  0.167171  0.208031  0.190962  0.161684  0.202233
7125  0.190541  0.166116  0.206551  0.190960  0.161845  0.201856
7126  0.190610  0.165212  0.205071  0.190961  0.162014  0.201483
7127  0.190701  0.164497  0.203626  0.190963  0.162159  0.201156
7128  0.190813  0.164007  0.202253  0.190967  0.162245  0.200904
7129  0.190947  0.163776  0.200988  0.190972  0.162239  0.200742
7130  0.191103  0.163830  0.199863  0.190976  0.162113  0.200662
7131  0.191280  0.164191  0.198911  0.190979  0.161854  0.200644
7132  0.191474  0.164873  0.198157  0.190981  0.161468  0.200646
7133  0.191684  0.165882  0.197622  0.190983  0.160977  0.200617
7134  0.191906  0.167213  0.197323  0.190990  0.160429  0.200502
7135  0.192136  0.168853  0.197268  0.191006  0.159889  0.200247
7136  0.192370  0.170780  0.197457  0.191038  0.159439  0.199810
7137  0.192602  0.172961  0.197886  0.191094  0.159171  0.199164
7138  0.192828  0.175355  0.198539  0.191181  0.159177  0.198310
7139  0.193042  0.177913  0.199398  0.191303  0.159542  0.197273
7140  0.193239  0.180577  0.200433  0.191461  0.160335  0.196105
7141  0.193413  0.183285  0.201610  0.191652  0.161597  0.194886
7142  0.193560  0.185972  0.202892  0.191867  0.163337  0.193712
7143  0.193675  0.188569  0.204234  0.192092  0.165524  0.192690
7144  0.193754  0.191008  0.205592  0.192313  0.168091  0.191927
7145  0.193794  0.193222  0.206917  0.192508  0.170932  0.191518
7146  0.193792  0.195149  0.208164  0.192660  0.173906  0.191537
7147  0.193747  0.196733  0.209285  0.192753  0.176852  0.192023
7148  0.193658  0.197926  0.210240  0.192776  0.179593  0.192978
7149  0.193525  0.198688  0.210989  0.192727  0.181951  0.194359
7150  0.193349  0.198992  0.211502  0.192609  0.183760  0.196080
7151  0.193134  0.198823  0.211752  0.192434  0.184882  0.198016
7152  0.192881  0.198178  0.211723  0.192219  0.185213  0.200011
7153  0.192595  0.197068  0.211405  0.191984  0.184699  0.201889
7154  0.192282  0.195516  0.210800  0.191751  0.183340  0.203468
7155  0.191946  0.193561  0.209916  0.191538  0.181192  0.204575
7156  0.191594  0.191249  0.208771  0.191361  0.178370  0.205060
7157  0.191232  0.188641  0.207393  0.191225  0.175036  0.204812
7158  0.190868  0.185804  0.205817  0.191131  0.171393  0.203766
7159  0.190508  0.182812  0.204083  0.191072  0.167667  0.201916
7160  0.190160  0.179746  0.202239  0.191036  0.164094  0.199314
7161  0.189829  0.176685  0.200336  0.191009  0.160898  0.196071
7162  0.189523  0.173712  0.198430  0.190975  0.158275  0.192350
7163  0.189246  0.170903  0.196574  0.190923  0.156378  0.188355
7164  0.189004  0.168332  0.194824  0.190844  0.155304  0.184318
7165  0.188801  0.166063  0.193233  0.190738  0.155092  0.180478
7166  0.188640  0.164152  0.191849  0.190608  0.155716  0.177067
7167  0.188522  0.162641  0.190716  0.190466  0.157093  0.174288
7168  0.188450  0.161562  0.189869  0.190322  0.159091  0.172302
7169  0.188422  0.160931  0.189338  0.190194  0.161542  0.171213
7170  0.188437  0.160750  0.189143  0.190093  0.164252  0.171060
7171  0.188494  0.161007  0.189294  0.190030  0.167022  0.171819
7172  0.188589  0.161676  0.189793  0.190011  0.169656  0.173401
7173  0.188718  0.162719  0.190630  0.190037  0.171981  0.175662
7174  0.188876  0.164083  0.191787  0.190102  0.173852  0.178421
7175  0.189058  0.165709  0.193238  0.190197  0.175167  0.181467
7176  0.189257  0.167528  0.194946  0.190313  0.175866  0.184584
7177  0.189467  0.169466  0.196870  0.190438  0.175936  0.187567
7178  0.189683  0.171444  0.198962  0.190559  0.175411  0.190234
7179  0.189898  0.173385  0.201168  0.190669  0.174365  0.192443
7180  0.190106  0.175212  0.203434  0.190762  0.172902  0.194098
7181  0.190302  0.176855  0.205702  0.190835  0.171150  0.195154
7182  0.190480  0.178248  0.207918  0.190888  0.169246  0.195616
7183  0.190637  0.179334  0.210027  0.190925  0.167325  0.195538
7184  0.190769  0.180068  0.211979  0.190948  0.165510  0.195012
7185  0.190874  0.180417  0.213728  0.190962  0.163901  0.194155
7186  0.190950  0.180359  0.215236  0.190970  0.162570  0.193105
7187  0.190998  0.179886  0.216470  0.190976  0.161557  0.191999
7188  0.191016  0.179004  0.217406  0.190981  0.160872  0.190967
7189  0.191008  0.177731  0.218029  0.190986  0.160493  0.190118
7190  0.190976  0.176099  0.218332  0.190991  0.160378  0.189536
7191  0.190923  0.174149  0.218317  0.190995  0.160470  0.189269
7192  0.190854  0.171933  0.217996  0.190998  0.160701  0.189332
7193  0.190772  0.169511  0.217386  0.190999  0.161007  0.189708
7194  0.190685  0.166946  0.216512  0.190999  0.161326  0.190351
7195  0.190596  0.164308  0.215409  0.190997  0.161612  0.191193
7196  0.190512  0.161667  0.214111  0.190995  0.161831  0.192154
7197  0.190440  0.159093  0.212661  0.190992  0.161967  0.193153
7198  0.190383  0.156650  0.211102  0.190990  0.162018  0.194112
7199  0.190349  0.154402  0.209478  0.190987  0.161995  0.194969
7200  0.190340  0.152403  0.207835  0.190986  0.161919  0.195681
7201  0.190362  0.150699  0.206216  0.190985  0.161814  0.196227
7202  0.190418  0.149328  0.204660  0.190984  0.161705  0.196611
7203  0.190510  0.148317  0.203206  0.190984  0.161614  0.196854
7204  0.190640  0.147682  0.201884  0.190983  0.161553  0.196995
7205  0.190808  0.147430  0.200721  0.190983  0.161528  0.197081
7206  0.191014  0.147554  0.199738  0.190983  0.161536  0.197163
7207  0.191255  0.148039  0.198949  0.190983  0.161565  0.197285
7208  0.191529  0.148860  0.198360  0.190983  0.161602  0.197482
7209  0.191833  0.149985  0.197974  0.190983  0.161629  0.197773
7210  0.192162  0.151374  0.197784  0.190984  0.161634  0.198161
7211  0.192511  0.152981  0.197781  0.190987  0.161613  0.198629
7212  0.192873  0.154757  0.197949  0.190992  0.161569  0.199148
7213  0.193242  0.156651  0.198268  0.191002  0.161519  0.199678
7214  0.193611  0.158611  0.198714  0.191020  0.161490  0.200170
7215  0.193973  0.160586  0.199262  0.191049  0.161520  0.200581
7216  0.194322  0.162529  0.199886  0.191092  0.161655  0.200874
7217  0.194649  0.164396  0.200558  0.191150  0.161941  0.201024
7218  0.194948  0.166149  0.201252  0.191225  0.162422  0.201025
7219  0.195214  0.167755  0.201944  0.191316  0.163130  0.200890
7220  0.195441  0.169190  0.202611  0.191419  0.164083  0.200650
7221  0.195624  0.170435  0.203234  0.191528  0.165280  0.200354
7222  0.195759  0.171481  0.203797  0.191637  0.166697  0.200060
7223  0.195844  0.172324  0.204290  0.191736  0.168285  0.199832
7224  0.195877  0.172970  0.204704  0.191817  0.169975  0.199728
7225  0.195857  0.173430  0.205036  0.191871  0.171678  0.199798
7226  0.195786  0.173720  0.205288  0.191892  0.173295  0.200071
7227  0.195664  0.173862  0.205464  0.191878  0.174720  0.200556
7228  0.195496  0.173880  0.205570  0.191830  0.175853  0.201234
7229  0.195284  0.173803  0.205619  0.191753  0.176606  0.202059
7230  0.195034  0.173660  0.205620  0.191652  0.176913  0.202965
7231  0.194751  0.173477  0.205589  0.191539  0.176735  0.203865
7232  0.194442  0.173282  0.205537  0.191424  0.176066  0.204665
7233  0.194114  0.173099  0.205478  0.191314  0.174933  0.205268
7234  0.193773  0.172948  0.205423  0.191219  0.173401  0.205589
7235  0.193428  0.172846  0.205381  0.191142  0.171561  0.205561
7236  0.193086  0.172801  0.205359  0.191084  0.169529  0.205144
7237  0.192754  0.172821  0.205360  0.191045  0.167432  0.204332
7238  0.192439  0.172904  0.205384  0.191020  0.165402  0.203154
7239  0.192148  0.173044  0.205428  0.191006  0.163560  0.201675
7240  0.191887  0.173229  0.205483  0.190996  0.162007  0.199993
7241  0.191660  0.173443  0.205540  0.190988  0.160817  0.198228
7242  0.191472  0.173667  0.205583  0.190979  0.160025  0.196512
7243  0.191326  0.173877  0.205597  0.190969  0.159631  0.194981
7244  0.191224  0.174048  0.205564  0.190959  0.159597  0.193756
7245  0.191167  0.174157  0.205463  0.190952  0.159852  0.192937
7246  0.191155  0.174180  0.205275  0.190948  0.160301  0.192586
7247  0.191187  0.174093  0.204982  0.190948  0.160834  0.192726
7248  0.191260  0.173880  0.204566  0.190953  0.161340  0.193332
7249  0.191372  0.173526  0.204014  0.190960  0.161718  0.194337
7250  0.191518  0.173025  0.203314  0.190968  0.161886  0.195631
7251  0.191694  0.172374  0.202461  0.190974  0.161795  0.197075
7252  0.191894  0.171580  0.201454  0.190978  0.161433  0.198512
7253  0.192111  0.170654  0.200297  0.190981  0.160828  0.199779
7254  0.192340  0.169619  0.199001  0.190990  0.160051  0.200727
7255  0.192574  0.168500  0.197582  0.191014  0.159209  0.201228
7256  0.192807  0.167331  0.196063  0.191065  0.158438  0.201197
7257  0.193031  0.166151  0.194471  0.191158  0.157890  0.200593
7258  0.193241  0.165003  0.192839  0.191307  0.157722  0.199430
7259  0.193430  0.163933  0.191205  0.191524  0.158081  0.197775
7260  0.193593  0.162987  0.189607  0.191813  0.159088  0.195747
7261  0.193726  0.162213  0.188089  0.192176  0.160827  0.193505
7262  0.193824  0.161653  0.186694  0.192601  0.163336  0.191238
7263  0.193883  0.161348  0.185463  0.193073  0.166601  0.189148
7264  0.193903  0.161330  0.184438  0.193565  0.170552  0.187437
7265  0.193881  0.161628  0.183654  0.194048  0.175073  0.186283
7266  0.193816  0.162257  0.183145  0.194490  0.179998  0.185832
7267  0.193710  0.163225  0.182938  0.194859  0.185133  0.186180
7268  0.193563  0.164528  0.183052  0.195129  0.190258  0.187368
7269  0.193378  0.166151  0.183498  0.195281  0.195148  0.189375
7270  0.193157  0.168068  0.184281  0.195306  0.199582  0.192120
7271  0.192906  0.170242  0.185395  0.195205  0.203361  0.195472
7272  0.192627  0.172624  0.186827  0.194989  0.206316  0.199256
7273  0.192327  0.175157  0.188552  0.194676  0.208321  0.203266
7274  0.192011  0.177777  0.190541  0.194291  0.209301  0.207288
7275  0.191684  0.180412  0.192753  0.193863  0.209234  0.211109
7276  0.191352  0.182988  0.195144  0.193419  0.208151  0.214536
7277  0.191023  0.185427  0.197662  0.192984  0.206137  0.217408
7278  0.190702  0.187654  0.200252  0.192579  0.203321  0.219608
7279  0.190394  0.189595  0.202857  0.192218  0.199867  0.221067
7280  0.190105  0.191183  0.205419  0.191911  0.195962  0.221771
7281  0.189841  0.192358  0.207879  0.191659  0.191800  0.221751
7282  0.189606  0.193070  0.210183  0.191461  0.187573  0.221086
7283  0.189404  0.193281  0.212280  0.191311  0.183453  0.219887
7284  0.189238  0.192966  0.214125  0.191201  0.179584  0.218292
7285  0.189110  0.192114  0.215680  0.191124  0.176077  0.216448
7286  0.189022  0.190730  0.216915  0.191073  0.173003  0.214504
7287  0.188975  0.188834  0.217809  0.191039  0.170396  0.212594
7288  0.188968  0.186460  0.218352  0.191017  0.168255  0.210832
7289  0.189000  0.183658  0.218543  0.191004  0.166552  0.209302
7290  0.189068  0.180490  0.218392  0.190995  0.165239  0.208056
7291  0.189171  0.177031  0.217918  0.190991  0.164255  0.207110
7292  0.189303  0.173365  0.217151  0.190988  0.163535  0.206449
7293  0.189462  0.169584  0.216128  0.190986  0.163017  0.206035
7294  0.189641  0.165785  0.214893  0.190985  0.162645  0.205807
7295  0.189835  0.162067  0.213498  0.190984  0.162375  0.205697
7296  0.190038  0.158529  0.211998  0.190984  0.162172  0.205636
7297  0.190245  0.155267  0.210451  0.190983  0.162015  0.205563
7298  0.190449  0.152370  0.208915  0.190983  0.161890  0.205429
7299  0.190645  0.149918  0.207450  0.190983  0.161791  0.205205
7300  0.190825  0.147982  0.206110  0.190983  0.161713  0.204882
7301  0.190986  0.146619  0.204947  0.190983  0.161656  0.204470
7302  0.191121  0.145869  0.204005  0.190983  0.161616  0.203994
7303  0.191227  0.145760  0.203323  0.190983  0.161590  0.203488
7304  0.191300  0.146300  0.202929  0.190982  0.161572  0.202992
7305  0.191337  0.147480  0.202844  0.190981  0.161556  0.202545
7306  0.191336  0.149275  0.203077  0.190978  0.161538  0.202174
7307  0.191297  0.151642  0.203628  0.190972  0.161521  0.201899
7308  0.191218  0.154523  0.204485  0.190960  0.161514  0.201724
7309  0.191101  0.157847  0.205626  0.190937  0.161539  0.201639
7310  0.190948  0.161530  0.207022  0.190898  0.161627  0.201621
7311  0.190762  0.165479  0.208633  0.190837  0.161825  0.201643
7312  0.190546  0.169592  0.210411  0.190746  0.162187  0.201670
7313  0.190304  0.173764  0.212305  0.190618  0.162776  0.201674
7314  0.190042  0.177890  0.214255  0.190446  0.163659  0.201635
7315  0.189766  0.181863  0.216203  0.190227  0.164897  0.201546
7316  0.189480  0.185583  0.218086  0.189959  0.166542  0.201420
7317  0.189193  0.188955  0.219844  0.189647  0.168625  0.201285
7318  0.188909  0.191897  0.221419  0.189300  0.171158  0.201189
7319  0.188635  0.194335  0.222757  0.188934  0.174119  0.201193
7320  0.188378  0.196210  0.223809  0.188566  0.177457  0.201365
7321  0.188143  0.197480  0.224534  0.188220  0.181087  0.201774
7322  0.187936  0.198117  0.224899  0.187918  0.184894  0.202481
7323  0.187761  0.198111  0.224879  0.187682  0.188737  0.203529
7324  0.187622  0.197468  0.224460  0.187532  0.192459  0.204938
7325  0.187523  0.196210  0.223638  0.187478  0.195890  0.206700
7326  0.187466  0.194378  0.222416  0.187526  0.198864  0.208772
7327  0.187452  0.192023  0.220812  0.187673  0.201228  0.211083
7328  0.187482  0.189210  0.218847  0.187906  0.202852  0.213529
7329  0.187554  0.186015  0.216554  0.188210  0.203641  0.215987
7330  0.187667  0.182521  0.213973  0.188560  0.203540  0.218320
7331  0.187817  0.178817  0.211149  0.188933  0.202543  0.220387
7332  0.188002  0.174993  0.208132  0.189306  0.200695  0.222058
7333  0.188216  0.171142  0.204975  0.189657  0.198087  0.223222
7334  0.188455  0.167352  0.201732  0.189972  0.194853  0.223800
7335  0.188711  0.163707  0.198458  0.190240  0.191161  0.223751
7336  0.188978  0.160283  0.195207  0.190457  0.187199  0.223081
7337  0.189250  0.157147  0.192029  0.190625  0.183162  0.221838
7338  0.189520  0.154355  0.188971  0.190747  0.179238  0.220118
7339  0.189780  0.151950  0.186076  0.190833  0.175590  0.218050
7340  0.190023  0.149963  0.183380  0.190890  0.172350  0.215794
7341  0.190242  0.148412  0.180912  0.190926  0.169605  0.213522
7342  0.190433  0.147300  0.178696  0.190949  0.167396  0.211408
7343  0.190588  0.146621  0.176748  0.190962  0.165721  0.209609
7344  0.190704  0.146353  0.175079  0.190971  0.164533  0.208255
7345  0.190776  0.146468  0.173691  0.190975  0.163757  0.207434
7346  0.190802  0.146925  0.172584  0.190978  0.163296  0.207186
7347  0.190780  0.147680  0.171748  0.190980  0.163044  0.207500
7348  0.190709  0.148682  0.171174  0.190981  0.162901  0.208311
7349  0.190591  0.149878  0.170846  0.190981  0.162783  0.209513
7350  0.190427  0.151216  0.170747  0.190978  0.162633  0.210960
7351  0.190221  0.152642  0.170859  0.190969  0.162424  0.212489
7352  0.189975  0.154108  0.171164  0.190950  0.162166  0.213930
7353  0.189696  0.155570  0.171642  0.190911  0.161904  0.215123
7354  0.189389  0.156990  0.172278  0.190845  0.161712  0.215934
7355  0.189061  0.158338  0.173057  0.190740  0.161689  0.216268
7356  0.188720  0.159592  0.173966  0.190586  0.161944  0.216078
7357  0.188372  0.160737  0.174996  0.190376  0.162587  0.215369
7358  0.188027  0.161766  0.176139  0.190106  0.163716  0.214197
7359  0.187691  0.162680  0.177393  0.189777  0.165405  0.212669
7360  0.187374  0.163488  0.178754  0.189397  0.167694  0.210928
7361  0.187081  0.164202  0.180223  0.188983  0.170581  0.209142
7362  0.186821  0.164841  0.181802  0.188554  0.174021  0.207491
7363  0.186600  0.165424  0.183493  0.188137  0.177924  0.206148
7364  0.186422  0.165974  0.185298  0.187758  0.182160  0.205266
7365  0.186293  0.166512  0.187219  0.187444  0.186568  0.204961
7366  0.186215  0.167058  0.189254  0.187218  0.190962  0.205305
7367  0.186192  0.167629  0.191402  0.187095  0.195147  0.206315
7368  0.186223  0.168237  0.193656  0.187083  0.198930  0.207957
7369  0.186310  0.168889  0.196005  0.187182  0.202134  0.210142
7370  0.186450  0.169585  0.198437  0.187381  0.204605  0.212741
7371  0.186641  0.170319  0.200931  0.187665  0.206229  0.215587
7372  0.186880  0.171081  0.203466  0.188012  0.206932  0.218499
7373  0.187162  0.171851  0.206014  0.188397  0.206694  0.221287
7374  0.187483  0.172606  0.208544  0.188795  0.205539  0.223775
7375  0.187835  0.173317  0.211020  0.189185  0.203542  0.225811
7376  0.188213  0.173954  0.213406  0.189549  0.200819  0.227278
7377  0.188610  0.174483  0.215662  0.189873  0.197519  0.228103
7378  0.189019  0.174870  0.217749  0.190149  0.193812  0.228261
7379  0.189434  0.175083  0.219627  0.190376  0.189876  0.227772
7380  0.189847  0.175092  0.221259  0.190554  0.185889  0.226701
7381  0.190252  0.174872  0.222611  0.190689  0.182008  0.225149
7382  0.190644  0.174405  0.223652  0.190788  0.178370  0.223240
7383  0.191017  0.173679  0.224357  0.190857  0.175076  0.221113
7384  0.191367  0.172692  0.224708  0.190903  0.172192  0.218907
7385  0.191691  0.171449  0.224695  0.190933  0.169752  0.216754
7386  0.191986  0.169968  0.224314  0.190953  0.167753  0.214762
7387  0.192250  0.168274  0.223570  0.190965  0.166169  0.213015
7388  0.192483  0.166402  0.222479  0.190972  0.164953  0.211562
7389  0.192685  0.164396  0.221062  0.190976  0.164046  0.210421
7390  0.192856  0.162310  0.219352  0.190979  0.163388  0.209579
7391  0.193000  0.160200  0.217389  0.190981  0.162917  0.208995
7392  0.193118  0.158132  0.215218  0.190982  0.162580  0.208611
7393  0.193214  0.156171  0.212892  0.190982  0.162335  0.208359
7394  0.193292  0.154385  0.210469  0.190982  0.162150  0.208167
7395  0.193355  0.152840  0.208008  0.190983  0.162003  0.207974
7396  0.193408  0.151600  0.205572  0.190983  0.161884  0.207728
7397  0.193456  0.150723  0.203223  0.190983  0.161786  0.207399
7398  0.193502  0.150258  0.201021  0.190983  0.161708  0.206973
7399  0.193551  0.150247  0.199023  0.190983  0.161650  0.206460
7400  0.193605  0.150719  0.197282  0.190983  0.161608  0.205881
7401  0.193669  0.151692  0.195841  0.190983  0.161580  0.205271
7402  0.193744  0.153170  0.194739  0.190983  0.161558  0.204669
7403  0.193832  0.155144  0.194004  0.190984  0.161535  0.204114
7404  0.193935  0.157589  0.193653  0.190985  0.161505  0.203635
7405  0.194053  0.160468  0.193694  0.190989  0.161467  0.203252
7406  0.194184  0.163729  0.194123  0.190997  0.161428  0.202972
7407  0.194328  0.167310  0.194925  0.191014  0.161404  0.202784
7408  0.194482  0.171135  0.196075  0.191042  0.161423  0.202667
7409  0.194643  0.175123  0.197538  0.191089  0.161526  0.202591
7410  0.194809  0.179183  0.199267  0.191162  0.161767  0.202523
7411  0.194974  0.183221  0.201211  0.191266  0.162204  0.202431
7412  0.195135  0.187141  0.203310  0.191408  0.162904  0.202292
7413  0.195286  0.190847  0.205499  0.191593  0.163928  0.202096
7414  0.195424  0.194247  0.207711  0.191821  0.165327  0.201851
7415  0.195543  0.197255  0.209876  0.192088  0.167138  0.201583
7416  0.195638  0.199794  0.211927  0.192386  0.169372  0.201337
7417  0.195705  0.201797  0.213797  0.192702  0.172013  0.201171
7418  0.195741  0.203211  0.215425  0.193018  0.175010  0.201151
7419  0.195741  0.203996  0.216756  0.193313  0.178282  0.201346
7420  0.195704  0.204130  0.217743  0.193565  0.181714  0.201816
7421  0.195628  0.203607  0.218348  0.193753  0.185166  0.202605
